n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,0.0,0.0,0.0,1,1,1,24,1.1758395095369153e-14,1.4690118979680763e-14,0.3399686813354492,0.07019925117492676
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,0,0.020301615870042252,0.01557267795306329,0.3872334957122803,0.07133746147155762
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,1,0.02205205961541367,0.014727574181823647,0.31360507011413574,0.06601095199584961
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,2,0.022993658663667576,0.015968038298336706,0.33777499198913574,0.06359744071960449
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,3,0.01991113774163687,0.018891686821795796,0.3116874694824219,0.058027029037475586
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,4,0.02447755601889046,0.01667204347589728,0.32518839836120605,0.059964656829833984
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,5,0.0232428542410919,0.013608876596211227,0.31688523292541504,0.061699628829956055
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,6,0.018819145569886623,0.014203152006825998,0.34488725662231445,0.06795120239257812
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,7,0.025961538620475146,0.013090355576198143,0.3732302188873291,0.08470511436462402
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,8,0.02369761392065696,0.012924223843992997,0.3146646022796631,0.05596566200256348
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,9,0.02384269957795214,0.013028749115220964,0.30144739151000977,0.06900501251220703
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,10,0.020434748793974104,0.013051405680832719,0.4658937454223633,0.09862756729125977
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,11,0.02416149267912591,0.01358122395760618,0.46291661262512207,0.0995795726776123
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,12,0.020990048099795034,0.015774681018015786,0.4967367649078369,0.10507798194885254
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,13,0.02088564996102769,0.014926004241380176,0.5260350704193115,0.11381983757019043
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,14,0.021184585759527787,0.014006847944137795,0.6206908226013184,0.13361430168151855
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,15,0.02096083404525856,0.01763104502381832,0.49042224884033203,0.08846879005432129
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,16,0.02302892417701733,0.013778565678262019,0.4857759475708008,0.09555649757385254
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,17,0.02140779447725727,0.011654659945377122,0.4920191764831543,0.08855009078979492
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,18,0.021685843446590226,0.014403846294881678,0.48868370056152344,0.10461950302124023
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,19,0.02232848289825835,0.01429887420287868,0.6685788631439209,0.12263631820678711
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,20,0.02294575462876842,0.017594312220115076,0.4593336582183838,0.09565234184265137
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,21,0.021695012660604307,0.012637778868835523,0.43968796730041504,0.08065152168273926
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,22,0.020693201357117597,0.012283031991272678,0.45792603492736816,0.09721565246582031
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,23,0.023451250747585174,0.016753192077476393,0.564868688583374,0.10442113876342773
500,0.2,0.08160000000000002,0.04000000000000001,1,1,1,24,0.02113069581230876,0.014771542165516157,0.5336921215057373,0.10486555099487305
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,0,0.042004176137265294,0.03141538349317897,0.4692056179046631,0.09598684310913086
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,1,0.04398988387766486,0.04057893412323542,0.40627312660217285,0.07443451881408691
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,2,0.046359953666869715,0.02346473160429005,0.37476134300231934,0.0811619758605957
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,3,0.04874847362749236,0.031547382609339245,0.3745589256286621,0.06745076179504395
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,4,0.042038006538024815,0.02911661185330656,0.3681321144104004,0.07093667984008789
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,5,0.03993637980131911,0.03219201363389792,0.3746774196624756,0.07255697250366211
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,6,0.05284977583383966,0.02875097303989802,0.35267162322998047,0.06893706321716309
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,7,0.04305234046860914,0.025663383130445347,0.4485030174255371,0.09119749069213867
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,8,0.04079403337034597,0.027078259823745624,0.35006046295166016,0.06360268592834473
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,9,0.04744974589501788,0.028245720572725633,0.30884289741516113,0.05499124526977539
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,10,0.045329337791240105,0.033816168268453996,0.311687707901001,0.0586857795715332
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,11,0.050808755738037316,0.031008667715859747,0.34101223945617676,0.053444862365722656
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,12,0.04568036776614746,0.024055273379963053,0.32436132431030273,0.06092214584350586
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,13,0.04666463054924697,0.029607320195259138,0.3279731273651123,0.054280996322631836
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,14,0.0471038468967001,0.03488579033735721,0.3922417163848877,0.07545661926269531
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,15,0.05192522400904799,0.027679255884117307,0.45203590393066406,0.08517122268676758
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,16,0.042679275612760144,0.03291347228623239,0.33596086502075195,0.06342554092407227
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,17,0.05283595588019729,0.034761492238457106,0.36984968185424805,0.07206392288208008
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,18,0.04704233631553434,0.027657608068134554,0.34870362281799316,0.06392979621887207
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,19,0.046113294349625224,0.027651089918524302,0.3955836296081543,0.06680035591125488
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,20,0.04524227033204277,0.030671572616177353,0.3917694091796875,0.07449102401733398
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,21,0.04518032093063183,0.029011276312058448,0.41454029083251953,0.07832193374633789
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,22,0.04504978354097943,0.02850813171048424,0.5299084186553955,0.09192705154418945
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,23,0.04887337016060779,0.031527429673228614,0.4369697570800781,0.09239840507507324
500,0.4,0.16640000000000005,0.08000000000000002,1,1,1,24,0.044209674425634296,0.02800983227804274,0.5527844429016113,0.12071061134338379
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,0,0.06519553353985556,0.03603570943300034,0.581437349319458,0.09904599189758301
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,1,0.07379729388654252,0.038342678142831293,0.45569729804992676,0.0910036563873291
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,2,0.06640543982831142,0.04555039322757554,0.5031394958496094,0.11356806755065918
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,3,0.06604223592489797,0.04053802327710832,0.5910892486572266,0.1060800552368164
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,4,0.064025097189456,0.04164405302229114,0.4568197727203369,0.08756184577941895
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,5,0.06216797726419295,0.04644849131804821,0.4832472801208496,0.09341311454772949
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,6,0.0655982382946009,0.037034800774962656,0.4637777805328369,0.10202336311340332
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,7,0.06654561601642936,0.052257950013983374,0.42441773414611816,0.09227252006530762
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,8,0.06911986921746976,0.04634906894840469,0.48142337799072266,0.0964052677154541
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,9,0.06929913689773283,0.04532600833968143,0.5859386920928955,0.11374068260192871
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,10,0.06708407436051896,0.06593285301849312,0.45143842697143555,0.08880376815795898
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,11,0.06324122429017578,0.03949949530038949,0.4356570243835449,0.10028672218322754
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,12,0.062049454314628626,0.041744526820731424,0.41343045234680176,0.0793614387512207
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,13,0.0687838785289037,0.05200942798848509,0.43231725692749023,0.09555554389953613
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,14,0.06657805284581514,0.03511027758688808,0.5175743103027344,0.10134220123291016
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,15,0.07655931679968452,0.05792388799431591,0.5002186298370361,0.0900421142578125
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,16,0.06592682776719036,0.03832002966909466,0.437039852142334,0.09510540962219238
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,17,0.06533705790193804,0.043175375635695436,0.42714524269104004,0.0936274528503418
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,18,0.06371248944562313,0.03901624507700421,0.4644486904144287,0.09148931503295898
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,19,0.06295288130638252,0.050374247735249726,0.48379945755004883,0.0957798957824707
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,20,0.06590041417115414,0.031749740287596084,0.5435037612915039,0.11196470260620117
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,21,0.08359337750581686,0.055955560158607726,0.7004594802856445,0.16479873657226562
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,22,0.0677101712676804,0.04520317551883269,0.5729706287384033,0.09760022163391113
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,23,0.06415467892595118,0.04195893264841219,0.48218607902526855,0.09837460517883301
500,0.6000000000000001,0.25440000000000007,0.12000000000000002,1,1,1,24,0.06364600979601034,0.044375496912714835,0.4801654815673828,0.09461212158203125
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,0,0.09840361289291706,0.06903635322773513,0.43569374084472656,0.08483576774597168
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,1,0.08383183070239301,0.05644675022677037,0.5315375328063965,0.11166119575500488
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,2,0.08848946224408202,0.06489222594221612,0.5429542064666748,0.10082125663757324
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,3,0.08980620894379063,0.05187652759635541,0.5401065349578857,0.08259034156799316
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,4,0.08618621587002294,0.05284484479794378,0.43967580795288086,0.09044480323791504
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,5,0.08644877358738592,0.06329508225094331,0.45095157623291016,0.0902104377746582
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,6,0.09289279402643592,0.05498456117935989,0.4549744129180908,0.07940387725830078
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,7,0.0946930656490687,0.05453634316492738,0.5391490459442139,0.08461666107177734
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,8,0.07620771607505089,0.06669207691469094,0.5082685947418213,0.09516739845275879
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,9,0.09526081990945665,0.06408939020996529,0.45998668670654297,0.06591176986694336
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,10,0.093954267785156,0.07411875191751363,0.4223599433898926,0.08661103248596191
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,11,0.08103486164982199,0.07027838382641129,0.4150969982147217,0.07875204086303711
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,12,0.09327696249947136,0.06250264049253008,0.39460325241088867,0.07612943649291992
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,13,0.09518702508265332,0.061395410425556476,0.4051690101623535,0.08755159378051758
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,14,0.0769982540963051,0.05445898782493555,0.4040405750274658,0.09276151657104492
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,15,0.0817444168664781,0.07447518304789488,0.5162680149078369,0.08096933364868164
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,16,0.09220607129778058,0.06594245912816223,0.42701101303100586,0.06390905380249023
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,17,0.0855716852047356,0.06601596597280598,0.3980889320373535,0.07448339462280273
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,18,0.09939062794027516,0.06309103094964817,0.40508604049682617,0.07036042213439941
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,19,0.07915448469350034,0.05690984223816343,0.41118812561035156,0.06452226638793945
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,20,0.09309979020915493,0.07421997719163358,0.40451693534851074,0.06262993812561035
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,21,0.08057765901825525,0.06653901880869349,0.49365687370300293,0.09242582321166992
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,22,0.09178075397261844,0.05514003535040956,0.4013786315917969,0.07638287544250488
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,23,0.08074897891099665,0.04910343852973695,0.4053037166595459,0.06642436981201172
500,0.8,0.3456000000000001,0.16000000000000003,1,1,1,24,0.07896054840719104,0.052691495577279014,0.39833641052246094,0.07758855819702148
500,1.0,0.44000000000000006,0.2,1,1,1,0,0.10266755428692707,0.06493103217137992,0.4549708366394043,0.07250261306762695
500,1.0,0.44000000000000006,0.2,1,1,1,1,0.11094820521893695,0.08850254142063359,0.4514799118041992,0.08757901191711426
500,1.0,0.44000000000000006,0.2,1,1,1,2,0.11297028249365354,0.085531816805845,0.4846622943878174,0.08906912803649902
500,1.0,0.44000000000000006,0.2,1,1,1,3,0.13051529202754378,0.0730752988678644,0.5651953220367432,0.10357451438903809
500,1.0,0.44000000000000006,0.2,1,1,1,4,0.10416029977322805,0.08470907074726153,0.5520098209381104,0.0894923210144043
500,1.0,0.44000000000000006,0.2,1,1,1,5,0.11384462592274186,0.07448475552869512,0.5801284313201904,0.07943940162658691
500,1.0,0.44000000000000006,0.2,1,1,1,6,0.11753627437999314,0.07248252059735513,0.554509162902832,0.10660505294799805
500,1.0,0.44000000000000006,0.2,1,1,1,7,0.104799736711996,0.08741944260657937,0.5298264026641846,0.12446951866149902
500,1.0,0.44000000000000006,0.2,1,1,1,8,0.12967561463218535,0.07963338736836152,0.6014206409454346,0.12158322334289551
500,1.0,0.44000000000000006,0.2,1,1,1,9,0.10835351917581902,0.08328065914402172,0.7433104515075684,0.13546013832092285
500,1.0,0.44000000000000006,0.2,1,1,1,10,0.10735702315713547,0.09701883433727065,0.5836749076843262,0.08954930305480957
500,1.0,0.44000000000000006,0.2,1,1,1,11,0.11171412507130128,0.07419170385852204,0.5186805725097656,0.12087273597717285
500,1.0,0.44000000000000006,0.2,1,1,1,12,0.1053315936486868,0.07628869875165088,0.5187275409698486,0.10350942611694336
500,1.0,0.44000000000000006,0.2,1,1,1,13,0.11293904352160254,0.09992957022235141,0.584949254989624,0.09311890602111816
500,1.0,0.44000000000000006,0.2,1,1,1,14,0.11004389561489171,0.09138832187047267,0.688978910446167,0.11757040023803711
500,1.0,0.44000000000000006,0.2,1,1,1,15,0.11153839489933084,0.0686566510358732,0.5454373359680176,0.10248279571533203
500,1.0,0.44000000000000006,0.2,1,1,1,16,0.10638382683559162,0.08847367551369045,0.5803556442260742,0.0995321273803711
500,1.0,0.44000000000000006,0.2,1,1,1,17,0.10421330529796967,0.10050232129059579,0.6289424896240234,0.11761856079101562
500,1.0,0.44000000000000006,0.2,1,1,1,18,0.11805976041526799,0.09958237610323943,0.6443061828613281,0.12169718742370605
500,1.0,0.44000000000000006,0.2,1,1,1,19,0.11475385730503185,0.06499155866484915,0.7000877857208252,0.1277303695678711
500,1.0,0.44000000000000006,0.2,1,1,1,20,0.11789000599734055,0.07027529803953571,0.5203371047973633,0.11576676368713379
500,1.0,0.44000000000000006,0.2,1,1,1,21,0.10912402176781037,0.06940731028446809,0.5610520839691162,0.1107945442199707
500,1.0,0.44000000000000006,0.2,1,1,1,22,0.12963878187752265,0.08151359693836442,0.5652360916137695,0.10445404052734375
500,1.0,0.44000000000000006,0.2,1,1,1,23,0.10072006224524965,0.08350603862282065,0.5638208389282227,0.08841419219970703
500,1.0,0.44000000000000006,0.2,1,1,1,24,0.11856396429497754,0.0716662732720893,0.6051998138427734,0.13398432731628418
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,0,0.1431265250231174,0.07788037460971096,0.7382557392120361,0.11451935768127441
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,1,0.13290120823575075,0.0869662943045324,0.5204892158508301,0.09952473640441895
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,2,0.12184681103793227,0.07936302233865404,0.5280776023864746,0.10998702049255371
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,3,0.1372897151495592,0.08715061037405285,0.5196056365966797,0.11148929595947266
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,4,0.12189898796030468,0.09259188291330539,0.5379631519317627,0.10639262199401855
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,5,0.12423372207079786,0.0883083591593072,0.6214590072631836,0.11869192123413086
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,6,0.12417445452395115,0.08931393745067996,0.6974105834960938,0.09196329116821289
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,7,0.13415510512297427,0.09354221416063743,0.5743522644042969,0.09753131866455078
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,8,0.1363310216012049,0.08533900807396365,0.5464005470275879,0.09949612617492676
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,9,0.1263870887042573,0.08827119156650223,0.5130298137664795,0.10047101974487305
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,10,0.14814628852376027,0.08672797777816842,0.5741403102874756,0.1405506134033203
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,11,0.11321751204422341,0.09661388453997401,0.6449940204620361,0.12144637107849121
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,12,0.12898282298255861,0.08341160590917307,0.5709700584411621,0.10873055458068848
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,13,0.1354184936499235,0.08638816765892032,0.6049659252166748,0.12820196151733398
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,14,0.16075779890155797,0.0757960765203835,0.4925520420074463,0.09939765930175781
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,15,0.12010867243827833,0.07768251592798414,0.624276876449585,0.08960700035095215
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,16,0.13032895490298207,0.09544849099527546,0.662294864654541,0.1271064281463623
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,17,0.14759735956079598,0.0981310943591031,0.49286937713623047,0.11415696144104004
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,18,0.13126040800207772,0.07950092817292306,0.513918399810791,0.11221933364868164
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,19,0.13888410116194894,0.11275382497959249,0.531794548034668,0.10764527320861816
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,20,0.12249792450524004,0.09371615185088568,0.49752163887023926,0.10118484497070312
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,21,0.12613279465829869,0.07774179495193557,0.5866267681121826,0.1207437515258789
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,22,0.12178082943243841,0.09249836562786387,0.7112901210784912,0.09543466567993164
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,23,0.1894201419377454,0.08524276815911257,0.5009191036224365,0.11793351173400879
500,1.2000000000000002,0.5376000000000002,0.24000000000000005,1,1,1,24,0.16863161301633856,0.08610693317574172,0.5272965431213379,0.0925295352935791
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,0,0.19022312186576248,0.08891531829806877,0.49212145805358887,0.09533309936523438
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,1,0.14495712487166454,0.10203626911621999,0.5410566329956055,0.10509943962097168
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,2,0.16437763684557852,0.10826608890945486,0.5244302749633789,0.12117791175842285
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,3,0.1477622313952404,0.10716528667191184,0.6112203598022461,0.08618545532226562
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,4,0.16722846606189729,0.0851557017637616,0.44728565216064453,0.08751916885375977
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,5,0.1633497508055284,0.09464694862185324,0.5211899280548096,0.09949302673339844
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,6,0.1471249290819049,0.09632294481245533,0.4449291229248047,0.09962940216064453
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,7,0.16897699681992975,0.09107467739828862,0.45305752754211426,0.08982563018798828
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,8,0.1724901443870691,0.10446664454799631,0.5127713680267334,0.10193872451782227
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,9,0.1361212742251654,0.09453030964355454,0.6126041412353516,0.106658935546875
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,10,0.14501538133124475,0.09504512783886462,0.4873514175415039,0.07848787307739258
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,11,0.16102836404884316,0.1279394165239288,0.4673495292663574,0.08753800392150879
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,12,0.17075800986264592,0.11426337478379706,0.45879149436950684,0.08351945877075195
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,13,0.18141525337886502,0.15593518980876042,0.4263570308685303,0.08533978462219238
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,14,0.17513931703682692,0.09619762407506992,0.4322178363800049,0.08683919906616211
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,15,0.18110768616168102,0.10524868690123167,0.48837995529174805,0.08666253089904785
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,16,0.1461323216279803,0.12568748043390768,0.40181541442871094,0.08004283905029297
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,17,0.14222861013156426,0.10051332404205274,0.40273213386535645,0.09446406364440918
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,18,0.14764226337318012,0.09230651992828608,0.38647007942199707,0.0786893367767334
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,19,0.1470657220990702,0.08615827953003158,0.41675686836242676,0.08197855949401855
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,20,0.15422458049251192,0.11046806703160139,0.5013768672943115,0.06246495246887207
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,21,0.1471807000076978,0.11440054941437179,0.4497561454772949,0.09618139266967773
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,22,0.16922304570574506,0.12728124775973337,0.48589181900024414,0.0882730484008789
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,23,0.14916184296660173,0.13311925633181185,0.40577268600463867,0.08242654800415039
500,1.4000000000000001,0.6384000000000001,0.28,1,1,1,24,0.15834090494175657,0.10445618705059477,0.38587236404418945,0.07750844955444336
500,1.6,0.7424000000000003,0.32000000000000006,1,1,1,0,0.17013678244303101,0.1167517216527828,0.3784220218658447,0.07397246360778809
500,1.6,0.7424000000000003,0.32000000000000006,1,1,1,1,0.1825020159137814,0.11813954634150131,0.36613893508911133,0.08380961418151855
500,1.6,0.7424000000000003,0.32000000000000006,1,1,1,2,0.21165930196384045,0.137150482603419,0.36829209327697754,0.08463335037231445
