n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,0.2,0.44000000000000006,0.2,1,1,1,23,0.025913079483084057,0.03078975368400091,0.49303603172302246,0.10953378677368164
500,0.2,0.44000000000000006,0.2,1,1,1,24,0.03112106473784866,0.030415914217581004,0.4756734371185303,0.09451532363891602
500,0.4,0.44000000000000006,0.2,1,1,1,0,0.04369626994613587,0.03274151583637383,0.4879469871520996,0.10718083381652832
500,0.4,0.44000000000000006,0.2,1,1,1,1,0.04208693735312902,0.03574503479873646,0.5086507797241211,0.10364151000976562
500,0.4,0.44000000000000006,0.2,1,1,1,2,0.042139987889223816,0.041971623565301215,0.4726083278656006,0.10767984390258789
500,0.4,0.44000000000000006,0.2,1,1,1,3,0.05032537661748996,0.03354831941770937,0.613105297088623,0.11363840103149414
500,0.4,0.44000000000000006,0.2,1,1,1,4,0.05156791274318368,0.03491233696043092,0.5302877426147461,0.10167050361633301
500,0.4,0.44000000000000006,0.2,1,1,1,5,0.04824371797297433,0.03400414631667355,0.5425045490264893,0.09551596641540527
500,0.4,0.44000000000000006,0.2,1,1,1,6,0.050451566794234605,0.034758144916439006,0.5304281711578369,0.10360860824584961
500,0.4,0.44000000000000006,0.2,1,1,1,7,0.045891152222793254,0.03967946224377728,0.497114896774292,0.09559917449951172
500,0.4,0.44000000000000006,0.2,1,1,1,8,0.04559952554276443,0.03400439937994359,0.5775771141052246,0.13180923461914062
500,0.4,0.44000000000000006,0.2,1,1,1,9,0.05389185367171171,0.036799799059654505,0.6397767066955566,0.11659121513366699
500,0.4,0.44000000000000006,0.2,1,1,1,10,0.04382486371464887,0.03569073660700057,0.45676326751708984,0.10442090034484863
500,0.4,0.44000000000000006,0.2,1,1,1,11,0.04899891275532347,0.03748396081176009,0.49714112281799316,0.09868621826171875
500,0.4,0.44000000000000006,0.2,1,1,1,12,0.04594833131149171,0.04142701788303736,0.5677947998046875,0.11197066307067871
500,0.4,0.44000000000000006,0.2,1,1,1,13,0.05348450608891712,0.03379491209240191,0.5603117942810059,0.10069155693054199
500,0.4,0.44000000000000006,0.2,1,1,1,14,0.0396041354634863,0.038593072347312476,0.800133466720581,0.14026689529418945
500,0.4,0.44000000000000006,0.2,1,1,1,15,0.04305591486273396,0.04048967299910821,0.5252671241760254,0.10869455337524414
500,0.4,0.44000000000000006,0.2,1,1,1,16,0.054790090200872166,0.03340116262792929,0.4880988597869873,0.09064912796020508
500,0.4,0.44000000000000006,0.2,1,1,1,17,0.046261217919447796,0.03752916367994069,0.5167443752288818,0.10508418083190918
500,0.4,0.44000000000000006,0.2,1,1,1,18,0.04729836370766121,0.04589157778212419,0.48915719985961914,0.10144853591918945
500,0.4,0.44000000000000006,0.2,1,1,1,19,0.043131917965275,0.03671895271238005,0.5170009136199951,0.12596964836120605
500,0.4,0.44000000000000006,0.2,1,1,1,20,0.04461032428638259,0.03297734994640479,0.5586669445037842,0.10206103324890137
500,0.4,0.44000000000000006,0.2,1,1,1,21,0.04308894229827924,0.0448991532797331,0.5395603179931641,0.10836958885192871
500,0.4,0.44000000000000006,0.2,1,1,1,22,0.046684965820031656,0.04161952571456459,0.5178103446960449,0.09107542037963867
500,0.4,0.44000000000000006,0.2,1,1,1,23,0.04245310375158716,0.044450331853023856,0.49992823600769043,0.09849786758422852
500,0.4,0.44000000000000006,0.2,1,1,1,24,0.043096434102807654,0.04110653750542429,0.5223126411437988,0.11365175247192383
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,0,0.06092378582587761,0.05420103587305309,0.5173916816711426,0.11471271514892578
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,1,0.08014414017052862,0.0546564875904359,0.4347817897796631,0.0900871753692627
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,2,0.06785766606198881,0.046298679075831344,0.4778420925140381,0.10458922386169434
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,3,0.06146309875721693,0.04618070078813541,0.4438319206237793,0.10992860794067383
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,4,0.07092174593152166,0.050656683669138905,0.4641575813293457,0.09570932388305664
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,5,0.07093843436007054,0.050984493836298,0.5245277881622314,0.10665583610534668
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,6,0.06257559973354725,0.05809002203382659,0.5548827648162842,0.12019586563110352
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,7,0.07257941681182489,0.03700686331806326,0.46062779426574707,0.0875091552734375
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,8,0.06714849944039687,0.06309042301719092,0.47071337699890137,0.08614015579223633
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,9,0.06675700171306799,0.054572480588968464,0.5038549900054932,0.11087846755981445
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,10,0.06450479716453207,0.05103146013960183,0.5559494495391846,0.11358499526977539
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,11,0.06159888641836081,0.04045328411600133,0.5452725887298584,0.11522412300109863
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,12,0.06729056703959567,0.048893448435173306,0.49558520317077637,0.09798169136047363
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,13,0.07429610918923459,0.04665988504087998,0.4598867893218994,0.09049344062805176
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,14,0.0710543330060359,0.04629162634323061,0.7909626960754395,0.1204378604888916
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,15,0.0658254179813413,0.04316858664025948,0.542482852935791,0.09852480888366699
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,16,0.07190582465153879,0.04594355382157188,0.558246374130249,0.0971062183380127
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,17,0.0636198335338357,0.03891092998415374,0.6831698417663574,0.12394380569458008
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,18,0.058725204558782,0.03902417051443038,0.5678203105926514,0.10523319244384766
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,19,0.06668413358326672,0.05033897195772256,0.5378849506378174,0.08450841903686523
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,20,0.07527153710886772,0.05400286354031408,0.6541757583618164,0.10152673721313477
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,21,0.07292927548597733,0.050355463361730385,0.5713551044464111,0.11639618873596191
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,22,0.0678603678224894,0.04629367798478154,0.6891946792602539,0.13393878936767578
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,23,0.06685064258429595,0.04411052930387542,0.5819003582000732,0.08537602424621582
500,0.6000000000000001,0.44000000000000006,0.2,1,1,1,24,0.07008176023895035,0.04260222659122456,0.5197978019714355,0.1074376106262207
500,0.8,0.44000000000000006,0.2,1,1,1,0,0.09827175499350835,0.054721015096456264,0.48721766471862793,0.09621047973632812
500,0.8,0.44000000000000006,0.2,1,1,1,1,0.0958520578051661,0.10455604437681239,0.5615575313568115,0.09190821647644043
500,0.8,0.44000000000000006,0.2,1,1,1,2,0.07912067394853681,0.08590966670402964,0.5161664485931396,0.11262083053588867
500,0.8,0.44000000000000006,0.2,1,1,1,3,0.08550772426734529,0.05914722889854256,0.6793556213378906,0.11095118522644043
500,0.8,0.44000000000000006,0.2,1,1,1,4,0.08565053623783762,0.05271810360815427,0.5352725982666016,0.1011042594909668
500,0.8,0.44000000000000006,0.2,1,1,1,5,0.07600884371735979,0.05975279124908654,0.5009236335754395,0.09870457649230957
500,0.8,0.44000000000000006,0.2,1,1,1,6,0.08007523195052971,0.059971348974930366,0.46105170249938965,0.08852529525756836
500,0.8,0.44000000000000006,0.2,1,1,1,7,0.0856567568482709,0.06443631648586899,0.44457507133483887,0.09827971458435059
500,0.8,0.44000000000000006,0.2,1,1,1,8,0.07422895615712743,0.06702249789007446,0.5372450351715088,0.09743690490722656
500,0.8,0.44000000000000006,0.2,1,1,1,9,0.08277692593460345,0.05782201041763876,0.5809326171875,0.09346485137939453
500,0.8,0.44000000000000006,0.2,1,1,1,10,0.08175021448771488,0.06134143445221146,0.4978139400482178,0.07802128791809082
500,0.8,0.44000000000000006,0.2,1,1,1,11,0.08070849004164769,0.04763809588276266,0.43195176124572754,0.09122037887573242
500,0.8,0.44000000000000006,0.2,1,1,1,12,0.09546184439003798,0.07191903173678099,0.4342930316925049,0.07993531227111816
500,0.8,0.44000000000000006,0.2,1,1,1,13,0.0960594553020425,0.06446784722382477,0.4338417053222656,0.10320186614990234
500,0.8,0.44000000000000006,0.2,1,1,1,14,0.10845438106908431,0.06255781326759483,0.50179123878479,0.10714411735534668
500,0.8,0.44000000000000006,0.2,1,1,1,15,0.09254723091931426,0.04968035649930051,0.5452866554260254,0.10747122764587402
500,0.8,0.44000000000000006,0.2,1,1,1,16,0.09764865964930704,0.0663673307534457,0.4714236259460449,0.10603618621826172
500,0.8,0.44000000000000006,0.2,1,1,1,17,0.08620370778340583,0.06701187825454635,0.5473155975341797,0.10423851013183594
500,0.8,0.44000000000000006,0.2,1,1,1,18,0.08514999927407836,0.05993031770967409,0.560250997543335,0.12392306327819824
500,0.8,0.44000000000000006,0.2,1,1,1,19,0.08014779398554639,0.05612627983447478,0.5488588809967041,0.08975100517272949
500,0.8,0.44000000000000006,0.2,1,1,1,20,0.08064173890177516,0.06240683973377387,0.6186046600341797,0.11063313484191895
500,0.8,0.44000000000000006,0.2,1,1,1,21,0.087183361292714,0.05430693482405862,0.6097211837768555,0.1412646770477295
500,0.8,0.44000000000000006,0.2,1,1,1,22,0.08888578562121302,0.054202943382468595,0.5059499740600586,0.11002707481384277
500,0.8,0.44000000000000006,0.2,1,1,1,23,0.08934574924000054,0.06388295788909315,0.5481116771697998,0.11201834678649902
500,0.8,0.44000000000000006,0.2,1,1,1,24,0.08762244184956063,0.06377299789192847,0.6034362316131592,0.1136167049407959
500,1.0,0.44000000000000006,0.2,1,1,1,0,0.11140541537119529,0.08153239440488923,0.5669605731964111,0.12961578369140625
500,1.0,0.44000000000000006,0.2,1,1,1,1,0.11471638269021359,0.07117186180078658,0.7436754703521729,0.14026331901550293
500,1.0,0.44000000000000006,0.2,1,1,1,2,0.11629418016426112,0.09314783522159785,0.5896735191345215,0.10272407531738281
500,1.0,0.44000000000000006,0.2,1,1,1,3,0.10146137777901093,0.07849149095210582,0.5404238700866699,0.12938809394836426
500,1.0,0.44000000000000006,0.2,1,1,1,4,0.13436279753475394,0.0580235740833156,0.5416374206542969,0.1114187240600586
500,1.0,0.44000000000000006,0.2,1,1,1,5,0.1188899938447362,0.0946173486496896,0.5278611183166504,0.11554265022277832
500,1.0,0.44000000000000006,0.2,1,1,1,6,0.10216014655790716,0.07862984641283031,0.6352860927581787,0.12269353866577148
500,1.0,0.44000000000000006,0.2,1,1,1,7,0.12004240233071213,0.07926552835419295,0.6956672668457031,0.1572253704071045
500,1.0,0.44000000000000006,0.2,1,1,1,8,0.12131197993973591,0.08019690919775621,0.5630569458007812,0.09911990165710449
500,1.0,0.44000000000000006,0.2,1,1,1,9,0.13111460267002628,0.08419623686670735,0.5846514701843262,0.09056711196899414
500,1.0,0.44000000000000006,0.2,1,1,1,10,0.11476114726519113,0.08328288517532374,0.5434205532073975,0.11069512367248535
500,1.0,0.44000000000000006,0.2,1,1,1,11,0.11191740827246034,0.06916496414810086,0.5699977874755859,0.1426379680633545
500,1.0,0.44000000000000006,0.2,1,1,1,12,0.11947101844427734,0.08420763969588299,0.6942684650421143,0.12829852104187012
500,1.0,0.44000000000000006,0.2,1,1,1,13,0.12281647506489862,0.07546389566178446,0.6226177215576172,0.10654091835021973
500,1.0,0.44000000000000006,0.2,1,1,1,14,0.11805809111861576,0.07347949810159322,0.6320548057556152,0.09293389320373535
500,1.0,0.44000000000000006,0.2,1,1,1,15,0.1076644002848225,0.07253031428746719,0.5414657592773438,0.12056541442871094
500,1.0,0.44000000000000006,0.2,1,1,1,16,0.12439493955635446,0.08039654053342005,0.6339199542999268,0.11264872550964355
500,1.0,0.44000000000000006,0.2,1,1,1,17,0.11852566002617512,0.10573968776124827,0.7560808658599854,0.13930773735046387
500,1.0,0.44000000000000006,0.2,1,1,1,18,0.10647155139530459,0.09777413951394555,0.6065695285797119,0.08159518241882324
500,1.0,0.44000000000000006,0.2,1,1,1,19,0.1018880833793069,0.07253562643501366,0.6199049949645996,0.0805056095123291
500,1.0,0.44000000000000006,0.2,1,1,1,20,0.111434458398509,0.07248808686452221,0.6216814517974854,0.10147762298583984
500,1.0,0.44000000000000006,0.2,1,1,1,21,0.10287111565994984,0.06269050728361823,0.6509149074554443,0.08957886695861816
500,1.0,0.44000000000000006,0.2,1,1,1,22,0.10900149433702554,0.06667145639016622,0.804340124130249,0.2067105770111084
500,1.0,0.44000000000000006,0.2,1,1,1,23,0.12519110428398986,0.07872281848458046,0.642697811126709,0.07956814765930176
500,1.0,0.44000000000000006,0.2,1,1,1,24,0.10398160262266051,0.08613547580423625,0.6176276206970215,0.10397195816040039
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,0,0.14051306521210405,0.09186507873597485,0.5688760280609131,0.11211180686950684
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,1,0.17305345076189943,0.0795540805534264,0.5946404933929443,0.10328125953674316
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,2,0.1401741890243103,0.11385515497425111,0.7043795585632324,0.11732268333435059
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,3,0.1435482861539019,0.0923866607131497,0.5738785266876221,0.10052204132080078
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,4,0.12800459084090915,0.10918718166675256,0.5431294441223145,0.09267020225524902
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,5,0.12597017372330865,0.11311026331900408,0.5231404304504395,0.1410980224609375
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,6,0.14001394018326793,0.10779734571251544,0.5665528774261475,0.12210416793823242
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,7,0.12483512549325763,0.09318120430629515,0.7611083984375,0.17928314208984375
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,8,0.12552834597238136,0.08090815854192157,0.7816808223724365,0.10495734214782715
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,9,0.11971342652192575,0.09495013177159489,0.6113860607147217,0.09534835815429688
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,10,0.13295232705096174,0.09982934871616334,0.657416820526123,0.12157726287841797
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,11,0.1568952641064409,0.10517553797146093,0.5971837043762207,0.09422516822814941
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,12,0.12457675141938084,0.08512553401536911,0.6643130779266357,0.10861587524414062
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,13,0.1301732146696925,0.09212923419105912,0.7425572872161865,0.11325454711914062
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,14,0.12744216866014815,0.08629961477232558,0.5579814910888672,0.1509876251220703
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,15,0.15319762806966453,0.09172583583201298,0.679344892501831,0.11811590194702148
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,16,0.13722786656563882,0.10156948255413983,0.6385297775268555,0.11017632484436035
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,17,0.1318565320924597,0.09792375586265985,0.6570522785186768,0.13544726371765137
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,18,0.15001272483259237,0.09093327440665859,0.6694459915161133,0.11408376693725586
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,19,0.13366690759801275,0.07875086864864025,0.544513463973999,0.08754754066467285
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,20,0.14651459467542005,0.10832916727282979,0.5280947685241699,0.10947704315185547
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,21,0.11762335169080612,0.08423516177330705,0.5956881046295166,0.09556198120117188
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,22,0.12109086362240003,0.08827021029512541,0.6843864917755127,0.1125330924987793
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,23,0.13926476239829674,0.09255306914962727,0.6380300521850586,0.12290382385253906
500,1.2000000000000002,0.44000000000000006,0.2,1,1,1,24,0.12703327231800637,0.08790789950479748,0.5499410629272461,0.08816385269165039
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,0,0.15800755236262282,0.08726652135681123,0.5888006687164307,0.10103058815002441
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,1,0.15158348842031052,0.1316182892746386,0.6159272193908691,0.11629343032836914
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,2,0.15471762117196922,0.12057740982748615,0.6199347972869873,0.10442852973937988
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,3,0.1568500276381211,0.11243277543028166,0.6977517604827881,0.13499760627746582
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,4,0.17573025758141123,0.07779649862014801,0.505657434463501,0.08863615989685059
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,5,0.1811251599996431,0.10494276252314046,0.5493209362030029,0.09188222885131836
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,6,0.15265772854509116,0.09173420735713023,0.5438425540924072,0.09249043464660645
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,7,0.17324822608253224,0.09891251547399382,0.5457587242126465,0.10301613807678223
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,8,0.1668801564511589,0.0996161467651699,0.5765063762664795,0.1262068748474121
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,9,0.1862789489079636,0.09924271915422773,0.725771427154541,0.09731054306030273
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,10,0.13605445469939417,0.11279558933053177,0.6757566928863525,0.10111713409423828
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,11,0.14531829711903896,0.13356420926309834,0.6488802433013916,0.11237359046936035
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,12,0.1638795018815006,0.10879074503345915,0.5524206161499023,0.11973714828491211
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,13,0.15624063653299394,0.140483005936721,0.7018001079559326,0.11958742141723633
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,14,0.1412984296027314,0.09378578418442023,0.6492123603820801,0.1227421760559082
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,15,0.14915417244790422,0.09673638905259185,0.6036889553070068,0.11317563056945801
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,16,0.16917996650238357,0.12418264651120568,0.5737757682800293,0.09539794921875
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,17,0.14516658059353582,0.10565606744364239,0.5234615802764893,0.13004422187805176
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,18,0.1364399670317183,0.09203634552381204,0.6231999397277832,0.0984804630279541
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,19,0.1563408596143476,0.11614874905691566,0.652092456817627,0.12158608436584473
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,20,0.15043803783566323,0.12142238515079003,0.5661661624908447,0.10416674613952637
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,21,0.14955359003638322,0.12692162649063168,0.674121618270874,0.11026310920715332
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,22,0.16084237255672326,0.1069778836408132,0.5299365520477295,0.11616945266723633
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,23,0.1521019572071647,0.09709403881328174,0.5643682479858398,0.10503888130187988
500,1.4000000000000001,0.44000000000000006,0.2,1,1,1,24,0.1657642190774448,0.09826271792306905,0.61936354637146,0.10519289970397949
500,1.6,0.44000000000000006,0.2,1,1,1,0,0.19795834228957987,0.12814578939369173,0.704430341720581,0.12838387489318848
500,1.6,0.44000000000000006,0.2,1,1,1,1,0.17169124054720689,0.11913968208716795,0.556938886642456,0.09807443618774414
500,1.6,0.44000000000000006,0.2,1,1,1,2,0.16614950977730653,0.10286590814816497,0.6606781482696533,0.11322546005249023
500,1.6,0.44000000000000006,0.2,1,1,1,3,0.1690624023734268,0.12723389715833744,0.565915584564209,0.10500240325927734
500,1.6,0.44000000000000006,0.2,1,1,1,4,0.1697339179345735,0.10980713537641923,0.6547298431396484,0.08866047859191895
500,1.6,0.44000000000000006,0.2,1,1,1,5,0.18822200021630414,0.10779404005924104,0.8782601356506348,0.13614368438720703
500,1.6,0.44000000000000006,0.2,1,1,1,6,0.1907044653408058,0.1397379238635051,0.5597438812255859,0.11402010917663574
500,1.6,0.44000000000000006,0.2,1,1,1,7,0.19427652762335829,0.13673999385160313,0.5726323127746582,0.07661914825439453
500,1.6,0.44000000000000006,0.2,1,1,1,8,0.16815423901153986,0.0959057927573046,0.5953772068023682,0.0921630859375
500,1.6,0.44000000000000006,0.2,1,1,1,9,0.19825993837319253,0.12959757735144112,0.6622161865234375,0.0944674015045166
500,1.6,0.44000000000000006,0.2,1,1,1,10,0.23697853280054917,0.11429804743166017,0.6671514511108398,0.11525535583496094
500,1.6,0.44000000000000006,0.2,1,1,1,11,0.1566106309042139,0.12451620675289064,0.518972635269165,0.1279921531677246
500,1.6,0.44000000000000006,0.2,1,1,1,12,0.1822043198164938,0.12291899344033828,0.6435723304748535,0.10179853439331055
500,1.6,0.44000000000000006,0.2,1,1,1,13,0.16760598381964892,0.12624848566113786,0.6327042579650879,0.09566617012023926
