n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,0.0,0.0,0.0,1,1,1,17,1.6965293346061946e-14,1.977631021365221e-14,0.32022786140441895,0.06849145889282227
500,0.0,0.0,0.0,1,1,1,18,1.0064984603801867e-14,1.1785633164031472e-14,0.3186306953430176,0.06149458885192871
500,0.0,0.0,0.0,1,1,1,19,1.3756521229420242e-14,3.266094240962917e-14,0.3891415596008301,0.07301139831542969
500,0.0,0.0,0.0,1,1,1,20,1.3308568776950672e-14,1.4482347640339136e-14,0.327556848526001,0.06952166557312012
500,0.0,0.0,0.0,1,1,1,21,1.0161109850340644e-14,2.0940878244270798e-14,0.33655548095703125,0.05451464653015137
500,0.0,0.0,0.0,1,1,1,22,1.8387037146902698e-14,1.6964265943032738e-14,0.3188972473144531,0.06751394271850586
500,0.0,0.0,0.0,1,1,1,23,1.2904790643292465e-14,1.921551996304055e-14,0.32856202125549316,0.056528329849243164
500,0.0,0.0,0.0,1,1,1,24,1.1444590148095612e-14,1.8710552105243263e-14,0.337294340133667,0.06200051307678223
500,0.2,0.5376000000000001,0.24,1,1,1,0,0.02499920692508893,0.03582604833879041,0.3335914611816406,0.0555109977722168
500,0.2,0.5376000000000001,0.24,1,1,1,1,0.028566453563469985,0.030097518874570708,0.3240244388580322,0.07149267196655273
500,0.2,0.5376000000000001,0.24,1,1,1,2,0.024407980008330093,0.03888308759125327,0.3871331214904785,0.07303524017333984
500,0.2,0.5376000000000001,0.24,1,1,1,3,0.024951654694495614,0.03324007199963406,0.3121457099914551,0.05298352241516113
500,0.2,0.5376000000000001,0.24,1,1,1,4,0.027209972003969806,0.03239347879397769,0.3150038719177246,0.057985544204711914
500,0.2,0.5376000000000001,0.24,1,1,1,5,0.0299994801878546,0.03304861498664219,0.3266570568084717,0.0574948787689209
500,0.2,0.5376000000000001,0.24,1,1,1,6,0.028151341351421416,0.03565767652744125,0.3223142623901367,0.055028676986694336
500,0.2,0.5376000000000001,0.24,1,1,1,7,0.02730075195788401,0.031471190198306666,0.5106978416442871,0.09049844741821289
500,0.2,0.5376000000000001,0.24,1,1,1,8,0.02876895012104389,0.031997426549525976,0.5715303421020508,0.12105202674865723
500,0.2,0.5376000000000001,0.24,1,1,1,9,0.02118746100178177,0.03347595671696138,0.557274341583252,0.12709474563598633
500,0.2,0.5376000000000001,0.24,1,1,1,10,0.028973102637325027,0.02786458575403978,0.4461033344268799,0.10649657249450684
500,0.2,0.5376000000000001,0.24,1,1,1,11,0.027576993077703303,0.031008450634242422,0.4611809253692627,0.0880436897277832
500,0.2,0.5376000000000001,0.24,1,1,1,12,0.025723345075422954,0.03089859345939157,0.5117628574371338,0.1045224666595459
500,0.2,0.5376000000000001,0.24,1,1,1,13,0.02494766101650538,0.03420278393774888,0.4979240894317627,0.10954833030700684
500,0.2,0.5376000000000001,0.24,1,1,1,14,0.024626878515276156,0.03779199637307594,0.5721547603607178,0.14504694938659668
500,0.2,0.5376000000000001,0.24,1,1,1,15,0.02445056308972852,0.0329109292902223,0.7970011234283447,0.15604758262634277
500,0.2,0.5376000000000001,0.24,1,1,1,16,0.02592768654299525,0.03153061696958387,0.48320746421813965,0.10650110244750977
500,0.2,0.5376000000000001,0.24,1,1,1,17,0.030758967886274528,0.03158078524693014,0.5072405338287354,0.10152053833007812
500,0.2,0.5376000000000001,0.24,1,1,1,18,0.025316622185659807,0.03423855543104008,0.49806642532348633,0.10751461982727051
500,0.2,0.5376000000000001,0.24,1,1,1,19,0.023104598081808717,0.037817906913546355,0.5076987743377686,0.11022782325744629
500,0.2,0.5376000000000001,0.24,1,1,1,20,0.026960321626121407,0.032808480088827426,0.5673372745513916,0.12821364402770996
500,0.2,0.5376000000000001,0.24,1,1,1,21,0.026897810172080785,0.0381069489340132,0.46507883071899414,0.11223459243774414
500,0.2,0.5376000000000001,0.24,1,1,1,22,0.025449022080259343,0.03338881586863874,0.5215873718261719,0.09455990791320801
500,0.2,0.5376000000000001,0.24,1,1,1,23,0.023585660355934488,0.03897475460886162,0.4604148864746094,0.09167838096618652
500,0.2,0.5376000000000001,0.24,1,1,1,24,0.02526952819094851,0.030355648624865887,0.4693748950958252,0.09957194328308105
500,0.4,1.1904,0.48,1,1,1,0,0.04951859245681842,0.06854945398129227,0.5552988052368164,0.11805391311645508
500,0.4,1.1904,0.48,1,1,1,1,0.05215929477244733,0.06249224750365038,0.5046446323394775,0.11163616180419922
500,0.4,1.1904,0.48,1,1,1,2,0.05025697218314567,0.06227786798498074,0.4790670871734619,0.08848738670349121
500,0.4,1.1904,0.48,1,1,1,3,0.04787619336341719,0.07847785899083615,0.5662791728973389,0.11198735237121582
500,0.4,1.1904,0.48,1,1,1,4,0.04742849603410957,0.07394915625356407,0.46137380599975586,0.0946054458618164
500,0.4,1.1904,0.48,1,1,1,5,0.0559998453601092,0.0645688253543578,0.5020182132720947,0.09756159782409668
500,0.4,1.1904,0.48,1,1,1,6,0.05310198976783107,0.07134464726191382,0.5430030822753906,0.13565516471862793
500,0.4,1.1904,0.48,1,1,1,7,0.05457067456347107,0.06057390355963206,0.5801098346710205,0.10156488418579102
500,0.4,1.1904,0.48,1,1,1,8,0.05474506620281713,0.05934382188294609,0.4744069576263428,0.09468865394592285
500,0.4,1.1904,0.48,1,1,1,9,0.05285702039301536,0.06733494663559089,0.5073657035827637,0.10698628425598145
500,0.4,1.1904,0.48,1,1,1,10,0.04978069940453894,0.06287081498039622,0.5241928100585938,0.12284564971923828
500,0.4,1.1904,0.48,1,1,1,11,0.05565484376752075,0.06564503781158265,0.6193878650665283,0.14499616622924805
500,0.4,1.1904,0.48,1,1,1,12,0.05274581373497553,0.06292131846315333,0.639704704284668,0.09670019149780273
500,0.4,1.1904,0.48,1,1,1,13,0.05204169269938996,0.06933223166259989,0.5218369960784912,0.10052490234375
500,0.4,1.1904,0.48,1,1,1,14,0.05709498942823194,0.06088075500291635,0.4919450283050537,0.09644746780395508
500,0.4,1.1904,0.48,1,1,1,15,0.05340138431716917,0.06178436457211052,0.4615187644958496,0.0955808162689209
500,0.4,1.1904,0.48,1,1,1,16,0.051183854168232866,0.06265568013421542,0.45547986030578613,0.09760880470275879
500,0.4,1.1904,0.48,1,1,1,17,0.05958608170241566,0.06936278855798757,0.5832457542419434,0.14988136291503906
500,0.4,1.1904,0.48,1,1,1,18,0.05445519148505786,0.07498365032172251,0.6539840698242188,0.11020874977111816
500,0.4,1.1904,0.48,1,1,1,19,0.05433639510652905,0.06872311237713795,0.4691145420074463,0.10039901733398438
500,0.4,1.1904,0.48,1,1,1,20,0.05001184329390927,0.06614506414323962,0.46486353874206543,0.0915689468383789
500,0.4,1.1904,0.48,1,1,1,21,0.0582816390130981,0.08103469959544966,0.4641273021697998,0.10512804985046387
500,0.4,1.1904,0.48,1,1,1,22,0.06276469523612002,0.05930897428959669,0.47558021545410156,0.10262036323547363
500,0.4,1.1904,0.48,1,1,1,23,0.04603168569356801,0.06451865958536696,0.5957415103912354,0.1275789737701416
500,0.4,1.1904,0.48,1,1,1,24,0.049259331744652225,0.058897450341546455,0.4634084701538086,0.0896446704864502
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,0,0.09268391049499065,0.09012973009734417,0.4592735767364502,0.08898615837097168
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,1,0.07678812723531862,0.09421125429854361,0.4554710388183594,0.08756041526794434
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,2,0.07341700090485725,0.09699852981406246,0.46312928199768066,0.08949804306030273
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,3,0.08364891986182042,0.0928656191466986,0.5025947093963623,0.10852622985839844
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,4,0.07120492054069258,0.0983681575868145,0.6745893955230713,0.10866475105285645
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,5,0.07836691251507438,0.0979272361058913,0.5219485759735107,0.11180353164672852
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,6,0.0757584109272869,0.09388233028857895,0.5622076988220215,0.14899635314941406
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,7,0.07839999325226284,0.10854251893474672,0.6561212539672852,0.10704207420349121
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,8,0.08687826796240941,0.09801465237668257,0.48044586181640625,0.08941817283630371
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,9,0.08837241833472745,0.08409403967304517,0.6246569156646729,0.13727307319641113
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,10,0.07401695063215878,0.10831424228264716,0.4802560806274414,0.10319685935974121
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,11,0.08095620142593353,0.09342813305745848,0.5110509395599365,0.1018972396850586
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,12,0.07930124663088488,0.09374687327007271,0.4819982051849365,0.10053467750549316
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,13,0.07661544942244188,0.0967718740147222,0.5050129890441895,0.09446406364440918
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,14,0.06863151586714865,0.10251346832081853,0.5118322372436523,0.12362504005432129
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,15,0.08125636275941615,0.10425606463429811,0.6539211273193359,0.1389174461364746
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,16,0.08339760028731984,0.09922944383420126,0.46262288093566895,0.10721707344055176
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,17,0.0869843434810336,0.10863321829335154,0.4674677848815918,0.08942627906799316
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,18,0.08400290554175988,0.09175455460138318,0.4743518829345703,0.10870170593261719
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,19,0.0743027599707817,0.10018859696614255,0.4849205017089844,0.09572029113769531
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,20,0.07527710042901731,0.09601701788054917,0.75616455078125,0.11709856986999512
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,21,0.08295839235324953,0.09681870475455435,0.6218883991241455,0.08168530464172363
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,22,0.07360192494898052,0.09266409967707927,0.5568664073944092,0.09655332565307617
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,23,0.0699540303567499,0.10864143650074355,0.596513032913208,0.09429264068603516
500,0.6000000000000001,1.9584000000000004,0.7200000000000001,1,1,1,24,0.06985373730617478,0.09171125177525133,0.6187691688537598,0.09068012237548828
500,0.8,2.8415999999999997,0.96,1,1,1,0,0.09794890612601972,0.1266651916645549,0.5691821575164795,0.11595010757446289
500,0.8,2.8415999999999997,0.96,1,1,1,1,0.11299130016371796,0.13145688455620033,0.7859704494476318,0.13778924942016602
500,0.8,2.8415999999999997,0.96,1,1,1,2,0.10318816203497705,0.13576899652946975,0.68868088722229,0.11448264122009277
500,0.8,2.8415999999999997,0.96,1,1,1,3,0.09676220984732194,0.12996890956311716,0.5747561454772949,0.09498453140258789
500,0.8,2.8415999999999997,0.96,1,1,1,4,0.10213050415925425,0.12691712955142292,0.599482536315918,0.0865325927734375
500,0.8,2.8415999999999997,0.96,1,1,1,5,0.09976110718086693,0.12741578392121966,0.5661444664001465,0.08765172958374023
500,0.8,2.8415999999999997,0.96,1,1,1,6,0.11885871987065465,0.15047571662363662,0.6289196014404297,0.10120058059692383
500,0.8,2.8415999999999997,0.96,1,1,1,7,0.09323980508945472,0.14048141931308064,0.5500636100769043,0.09885859489440918
500,0.8,2.8415999999999997,0.96,1,1,1,8,0.11348034532819495,0.1333888611418845,0.5222065448760986,0.11152529716491699
500,0.8,2.8415999999999997,0.96,1,1,1,9,0.10446762913045798,0.12853545772400848,0.5528209209442139,0.09244918823242188
500,0.8,2.8415999999999997,0.96,1,1,1,10,0.1065320490895651,0.13212259094005005,0.6079776287078857,0.09352421760559082
500,0.8,2.8415999999999997,0.96,1,1,1,11,0.12295170373581339,0.13000828010927018,0.6431159973144531,0.12217473983764648
500,0.8,2.8415999999999997,0.96,1,1,1,12,0.0989559665709975,0.13073763328870072,0.6259772777557373,0.0933218002319336
500,0.8,2.8415999999999997,0.96,1,1,1,13,0.10439379873861707,0.11680187129569515,0.5378613471984863,0.0998079776763916
500,0.8,2.8415999999999997,0.96,1,1,1,14,0.10508558999122723,0.12206096086049287,0.5597269535064697,0.09210014343261719
500,0.8,2.8415999999999997,0.96,1,1,1,15,0.11274649956359938,0.13373389792678572,0.552332878112793,0.11250638961791992
500,0.8,2.8415999999999997,0.96,1,1,1,16,0.10785760060888956,0.12351743159216695,0.5536456108093262,0.09305644035339355
500,0.8,2.8415999999999997,0.96,1,1,1,17,0.09191807325248205,0.1277955891205583,0.7159039974212646,0.09412074089050293
500,0.8,2.8415999999999997,0.96,1,1,1,18,0.09898483916055655,0.12639762358845683,0.5363717079162598,0.11717104911804199
500,0.8,2.8415999999999997,0.96,1,1,1,19,0.09486455595314468,0.13987467288366123,0.5623869895935059,0.12279009819030762
500,0.8,2.8415999999999997,0.96,1,1,1,20,0.0927519260568768,0.13232793574570764,0.549583911895752,0.10213565826416016
500,0.8,2.8415999999999997,0.96,1,1,1,21,0.11622198906051268,0.12865884488995186,0.5395791530609131,0.09342789649963379
500,0.8,2.8415999999999997,0.96,1,1,1,22,0.10133151258858923,0.13514527635015575,0.6987552642822266,0.13871455192565918
500,0.8,2.8415999999999997,0.96,1,1,1,23,0.09327898287278415,0.152996286704011,0.6194784641265869,0.09674906730651855
500,0.8,2.8415999999999997,0.96,1,1,1,24,0.12287830158326278,0.12637988266565725,0.531233549118042,0.09026145935058594
500,1.0,3.84,1.2,1,1,1,0,0.13034974672809288,0.15693382658155275,0.5250585079193115,0.10490226745605469
500,1.0,3.84,1.2,1,1,1,1,0.12377088431867213,0.21117449509437708,0.5498130321502686,0.10647296905517578
500,1.0,3.84,1.2,1,1,1,2,0.12865171093734806,0.1588845170088402,0.6348061561584473,0.12509775161743164
500,1.0,3.84,1.2,1,1,1,3,0.11550165458397156,0.16892334044840632,0.6899361610412598,0.11171913146972656
500,1.0,3.84,1.2,1,1,1,4,0.12570670166964895,0.20570803067662927,0.5804462432861328,0.08284950256347656
500,1.0,3.84,1.2,1,1,1,5,0.1407728173466518,0.16298102704635017,0.5765602588653564,0.09407472610473633
500,1.0,3.84,1.2,1,1,1,6,0.1291196470684463,0.16938433380291842,0.5746824741363525,0.10550975799560547
500,1.0,3.84,1.2,1,1,1,7,0.12758338423346471,0.1589566667093076,0.5603146553039551,0.08946037292480469
500,1.0,3.84,1.2,1,1,1,8,0.14870405376890122,0.15973787504669384,0.7215995788574219,0.11860466003417969
500,1.0,3.84,1.2,1,1,1,9,0.15360564209457434,0.17463280074239668,0.5599029064178467,0.0975654125213623
500,1.0,3.84,1.2,1,1,1,10,0.14037952836489684,0.16292647410185768,0.547417402267456,0.10779428482055664
500,1.0,3.84,1.2,1,1,1,11,0.12542879425075387,0.1539482787956601,0.5834498405456543,0.09174966812133789
500,1.0,3.84,1.2,1,1,1,12,0.12001524734232902,0.181423412113344,0.504084587097168,0.1098639965057373
500,1.0,3.84,1.2,1,1,1,13,0.14085442865994638,0.15645650856825138,0.5270628929138184,0.09828567504882812
500,1.0,3.84,1.2,1,1,1,14,0.12135886953808832,0.20415977852049058,0.6774349212646484,0.12150311470031738
500,1.0,3.84,1.2,1,1,1,15,0.16482449624169443,0.16006922868263207,0.5290791988372803,0.1016230583190918
500,1.0,3.84,1.2,1,1,1,16,0.1184687039878821,0.1667903604976379,0.5549981594085693,0.09270000457763672
500,1.0,3.84,1.2,1,1,1,17,0.14212378899982442,0.14157477321858725,0.6053495407104492,0.1212911605834961
500,1.0,3.84,1.2,1,1,1,18,0.11898895117196806,0.15708664362802308,0.7435858249664307,0.11158370971679688
500,1.0,3.84,1.2,1,1,1,19,0.1271973451498913,0.17619333126071338,0.7577602863311768,0.11830830574035645
500,1.0,3.84,1.2,1,1,1,20,0.12944083852471588,0.17923951035668692,0.5730197429656982,0.10246539115905762
500,1.0,3.84,1.2,1,1,1,21,0.1188410326419227,0.19723682737256065,0.6233313083648682,0.10358071327209473
500,1.0,3.84,1.2,1,1,1,22,0.14191234745739134,0.17080209314822728,0.5149202346801758,0.1076514720916748
500,1.0,3.84,1.2,1,1,1,23,0.14179536341650112,0.16067274600343467,0.570336103439331,0.08395957946777344
500,1.0,3.84,1.2,1,1,1,24,0.1254750362439717,0.1556970548899016,0.6527993679046631,0.1299738883972168
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,0,0.15517137463477831,0.188850591856356,0.6167230606079102,0.11622023582458496
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,1,0.1815842139124924,0.21310672928953336,0.539996862411499,0.0994260311126709
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,2,0.18436853922816648,0.21148540455232026,0.5778806209564209,0.08858633041381836
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,3,0.1519683142537422,0.19248848201795796,0.5551154613494873,0.10154581069946289
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,4,0.16081136958110626,0.21529114602223745,0.5564265251159668,0.10370635986328125
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,5,0.14252166242191022,0.2184504019595279,0.7089877128601074,0.12549734115600586
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,6,0.15842132489684088,0.19231434995589208,0.5782260894775391,0.12630438804626465
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,7,0.14441576678176485,0.1844114608959761,0.5693163871765137,0.10350894927978516
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,8,0.1569325125252115,0.2105556678235145,0.6026921272277832,0.08729696273803711
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,9,0.18702906626885574,0.20453208792369085,0.5607800483703613,0.0976860523223877
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,10,0.1668965789999493,0.21193879204888205,0.622962236404419,0.1459662914276123
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,11,0.19873208200015996,0.19718865008390718,0.656118631362915,0.15538930892944336
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,12,0.1498918222202573,0.20443595788586028,0.6632015705108643,0.10543131828308105
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,13,0.16610997852144577,0.1999640809591261,0.623481273651123,0.11032533645629883
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,14,0.15974557731898348,0.21513940480589422,0.54911208152771,0.09195089340209961
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,15,0.17595112030153295,0.2045051244042078,0.6322968006134033,0.10635018348693848
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,16,0.15025427642530323,0.2168696094850306,0.6726794242858887,0.11405062675476074
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,17,0.14865616759062505,0.21207376467356875,0.4961092472076416,0.10617899894714355
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,18,0.15160478450780776,0.18024835701269165,0.5021142959594727,0.12036299705505371
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,19,0.1390137585391974,0.23761868360877356,0.4896087646484375,0.10515403747558594
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,20,0.15690914972349468,0.20021709737060983,0.5379085540771484,0.12137460708618164
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,21,0.16293599545502002,0.18377434022962522,0.6635217666625977,0.11734366416931152
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,22,0.17204368827894226,0.18143034359488255,0.7136111259460449,0.12268257141113281
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,23,0.14621527336460735,0.18021753801613927,0.5199148654937744,0.09982490539550781
500,1.2000000000000002,4.953600000000002,1.4400000000000002,1,1,1,24,0.15335186557631256,0.21296089296596502,0.4925410747528076,0.11585736274719238
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,0,0.18018116652454688,0.27790591853312624,0.5114438533782959,0.10323548316955566
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,1,0.17266384445593203,0.23890279385481972,0.5259690284729004,0.12037348747253418
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,2,0.20446680790591434,0.2437755867472434,0.7202177047729492,0.12664055824279785
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,3,0.1826169834370575,0.23587681168056424,0.5182244777679443,0.12061524391174316
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,4,0.22332712164926058,0.22203185593091138,0.5369372367858887,0.09859347343444824
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,5,0.18081905947261656,0.21073816663025344,0.5025413036346436,0.10903191566467285
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,6,0.1927873947164202,0.26579178979081636,0.4913361072540283,0.11791276931762695
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,7,0.16727540888869125,0.23373659822736184,0.5903081893920898,0.09631729125976562
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,8,0.19153169952235738,0.3336609991875816,0.848900556564331,0.158217191696167
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,9,0.16555802919430732,0.2142831385127841,0.5248329639434814,0.10240650177001953
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,10,0.17879151553037884,0.24607110832153462,0.4896352291107178,0.09585261344909668
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,11,0.18498296690390775,0.23455226198683302,0.5120162963867188,0.09904122352600098
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,12,0.18665062373112987,0.2943184073704696,0.6375961303710938,0.10402226448059082
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,13,0.16388113644058883,0.2365105201492802,0.6807925701141357,0.14484930038452148
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,14,0.17583675801451396,0.25631272475937705,0.5216569900512695,0.09596848487854004
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,15,0.19756420099945785,0.2113452302034194,0.49773502349853516,0.11909675598144531
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,16,0.19836650586424495,0.28616567949637667,0.5415480136871338,0.10477137565612793
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,17,0.19891511670964596,0.2174587983501968,0.5212178230285645,0.1072087287902832
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,18,0.1732706837027662,0.23861040896676033,0.6233639717102051,0.15182137489318848
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,19,0.1952666514978642,0.2651479514567289,0.5589199066162109,0.08972907066345215
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,20,0.17727160983061652,0.2087881294274513,0.5309171676635742,0.09232473373413086
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,21,0.17714372176285276,0.23914234845188925,0.5608980655670166,0.09845805168151855
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,22,0.1872578884652758,0.25339284981205334,0.5678730010986328,0.10288071632385254
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,23,0.1978553665432985,0.22425327586363258,0.6403210163116455,0.11127901077270508
500,1.4000000000000001,6.182400000000001,1.6800000000000002,1,1,1,24,0.1847381377540797,0.23372355347158735,0.6936912536621094,0.1337263584136963
500,1.6,7.5264,1.92,1,1,1,0,0.2220997853419828,0.30369392609804796,0.5626711845397949,0.09799337387084961
500,1.6,7.5264,1.92,1,1,1,1,0.20599213401944594,0.2488822438434896,0.5589861869812012,0.10168004035949707
500,1.6,7.5264,1.92,1,1,1,2,0.18583374549006598,0.2669206405064145,0.5814354419708252,0.0944063663482666
500,1.6,7.5264,1.92,1,1,1,3,0.21193705682028036,0.34172862842484525,0.6192550659179688,0.09441447257995605
500,1.6,7.5264,1.92,1,1,1,4,0.21956000232276998,0.30407213127449334,0.792029619216919,0.16658687591552734
500,1.6,7.5264,1.92,1,1,1,5,0.21648655995886723,0.27202558929102366,0.5478489398956299,0.10970878601074219
500,1.6,7.5264,1.92,1,1,1,6,0.25124135446809787,0.2638518291838897,0.5890016555786133,0.10019922256469727
500,1.6,7.5264,1.92,1,1,1,7,0.2026126688237621,0.26194820199877966,0.5713152885437012,0.1048731803894043
500,1.6,7.5264,1.92,1,1,1,8,0.18593329815784262,0.25489734659557994,0.5364775657653809,0.11193180084228516
500,1.6,7.5264,1.92,1,1,1,9,0.21650902147094228,0.26975489394821667,0.6533136367797852,0.12606406211853027
500,1.6,7.5264,1.92,1,1,1,10,0.1781746103942138,0.2826846216425015,0.6882479190826416,0.10600948333740234
500,1.6,7.5264,1.92,1,1,1,11,0.22060957274842138,0.2831125758581894,0.5813374519348145,0.10493803024291992
500,1.6,7.5264,1.92,1,1,1,12,0.1977538565371344,0.3031780225222454,0.5969622135162354,0.08908867835998535
