n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,0.0,1.56,0.6,1,1,1,22,0.03572346888938611,0.0920195273709814,0.5270874500274658,0.06875848770141602
500,0.0,1.56,0.6,1,1,1,23,0.04151781530133387,0.07255156060425538,0.533336877822876,0.08284544944763184
500,0.0,1.56,0.6,1,1,1,24,0.033940822719079874,0.07331819354298583,0.6981925964355469,0.09415578842163086
500,0.2,1.56,0.6,1,1,1,0,0.03930541433521106,0.09624513381627157,0.536383867263794,0.07201886177062988
500,0.2,1.56,0.6,1,1,1,1,0.038218357428811967,0.06956170917068843,0.5135180950164795,0.07452940940856934
500,0.2,1.56,0.6,1,1,1,2,0.04895600997998371,0.07533799676712524,0.4670853614807129,0.0973348617553711
500,0.2,1.56,0.6,1,1,1,3,0.038330341898605624,0.08119122253866268,0.5056629180908203,0.11213302612304688
500,0.2,1.56,0.6,1,1,1,4,0.04611557466955134,0.08427067637769957,0.4354732036590576,0.08805418014526367
500,0.2,1.56,0.6,1,1,1,5,0.04349385512556092,0.08269915351782164,0.566946268081665,0.0980224609375
500,0.2,1.56,0.6,1,1,1,6,0.042405159779180766,0.07438711967757364,0.5226218700408936,0.08798813819885254
500,0.2,1.56,0.6,1,1,1,7,0.04210515923248992,0.07124898088975756,0.49512815475463867,0.07663941383361816
500,0.2,1.56,0.6,1,1,1,8,0.04170307734499007,0.07767069725448247,0.5266861915588379,0.07130122184753418
500,0.2,1.56,0.6,1,1,1,9,0.04425240232006377,0.07520941261905363,0.4491391181945801,0.11908507347106934
500,0.2,1.56,0.6,1,1,1,10,0.044558394278003476,0.07383409960004883,1.504044771194458,0.3362846374511719
500,0.2,1.56,0.6,1,1,1,11,0.04995843507754407,0.0717687919607648,2.0589089393615723,0.3999934196472168
500,0.2,1.56,0.6,1,1,1,12,0.04581210458226882,0.08818499442803113,1.7649202346801758,0.4007401466369629
500,0.2,1.56,0.6,1,1,1,13,0.045022408898764806,0.07627927719493334,1.83872389793396,0.40275120735168457
500,0.2,1.56,0.6,1,1,1,14,0.039359942291181324,0.0722917923422104,1.6458702087402344,0.33803582191467285
500,0.2,1.56,0.6,1,1,1,15,0.039942084324831255,0.08279347548234404,2.080636739730835,0.44525718688964844
500,0.2,1.56,0.6,1,1,1,16,0.03870334254262754,0.08250339327814216,2.0792441368103027,0.42282843589782715
500,0.2,1.56,0.6,1,1,1,17,0.04281320254132329,0.07800320606260679,1.7977330684661865,0.3979673385620117
500,0.2,1.56,0.6,1,1,1,18,0.04805401335854681,0.07210623071265106,1.857729196548462,0.3470182418823242
500,0.2,1.56,0.6,1,1,1,19,0.041792765535942945,0.08154548111199918,1.696302890777588,0.2517085075378418
500,0.2,1.56,0.6,1,1,1,20,0.04064677508202239,0.07350699839441815,1.9249510765075684,0.5021700859069824
500,0.2,1.56,0.6,1,1,1,21,0.04413898333256354,0.0901011814042316,1.6348750591278076,0.28517723083496094
500,0.2,1.56,0.6,1,1,1,22,0.03868214656394012,0.07290254625090181,1.6547245979309082,0.4398369789123535
500,0.2,1.56,0.6,1,1,1,23,0.03816214504953141,0.07474662340693938,1.9459471702575684,0.21736764907836914
500,0.2,1.56,0.6,1,1,1,24,0.04168299143756363,0.07683639682732991,1.924457311630249,0.3592545986175537
500,0.4,1.56,0.6,1,1,1,0,0.06751845357359795,0.07187434672441034,1.8637609481811523,0.47802233695983887
500,0.4,1.56,0.6,1,1,1,1,0.053978456051284096,0.09209806890670905,1.9034392833709717,0.37218475341796875
500,0.4,1.56,0.6,1,1,1,2,0.05902481434005267,0.07636526644085356,1.6911869049072266,0.4342203140258789
500,0.4,1.56,0.6,1,1,1,3,0.05458741468686911,0.07529012097857336,1.6843059062957764,0.23334288597106934
500,0.4,1.56,0.6,1,1,1,4,0.061846124878188774,0.07436671967037899,1.5966203212738037,0.388092041015625
500,0.4,1.56,0.6,1,1,1,5,0.055194698492740925,0.08923303405318146,1.9358632564544678,0.29758358001708984
500,0.4,1.56,0.6,1,1,1,6,0.055088113236170265,0.08475881041797036,1.7757189273834229,0.4080936908721924
500,0.4,1.56,0.6,1,1,1,7,0.05754830954148732,0.08032189943747015,1.5692520141601562,0.2788083553314209
500,0.4,1.56,0.6,1,1,1,8,0.057435344514292906,0.08141504639327593,1.722973346710205,0.4175090789794922
500,0.4,1.56,0.6,1,1,1,9,0.05848910094637363,0.08695925881391948,1.7372767925262451,0.23037266731262207
500,0.4,1.56,0.6,1,1,1,10,0.05433303796377278,0.0920640973747388,1.7023561000823975,0.3585803508758545
500,0.4,1.56,0.6,1,1,1,11,0.0630518292230072,0.08955498509326376,1.5953433513641357,0.2619500160217285
500,0.4,1.56,0.6,1,1,1,12,0.05377044733301195,0.07337442044953675,1.5416619777679443,0.232316255569458
500,0.4,1.56,0.6,1,1,1,13,0.05228156235112665,0.07252774261669093,2.035883665084839,0.38731813430786133
500,0.4,1.56,0.6,1,1,1,14,0.05599737816062071,0.08403875704331867,1.667104721069336,0.37955760955810547
500,0.4,1.56,0.6,1,1,1,15,0.05616328987471834,0.07984034484234466,1.5280506610870361,0.30857372283935547
500,0.4,1.56,0.6,1,1,1,16,0.05784787810772795,0.09294950410784855,1.8472745418548584,0.3944234848022461
500,0.4,1.56,0.6,1,1,1,17,0.05110012118931884,0.07739358839089372,1.6539337635040283,0.34229588508605957
500,0.4,1.56,0.6,1,1,1,18,0.05779899271794541,0.08063503051777156,1.9515299797058105,0.2647581100463867
500,0.4,1.56,0.6,1,1,1,19,0.05057313783462925,0.07720416652070262,1.7857029438018799,0.2783772945404053
500,0.4,1.56,0.6,1,1,1,20,0.05618562078874349,0.07116149775383622,1.9860200881958008,0.36843442916870117
500,0.4,1.56,0.6,1,1,1,21,0.05544923525212734,0.09070540331793328,2.1606366634368896,0.3025786876678467
500,0.4,1.56,0.6,1,1,1,22,0.05968367411063773,0.07319314149235029,1.607661485671997,0.2938523292541504
500,0.4,1.56,0.6,1,1,1,23,0.05282229946463721,0.07539575425790764,1.6109023094177246,0.43947434425354004
500,0.4,1.56,0.6,1,1,1,24,0.06163230994315624,0.07632220888230465,1.9232075214385986,0.4713461399078369
500,0.6000000000000001,1.56,0.6,1,1,1,0,0.07312686677750123,0.08654451171882889,1.6613492965698242,0.3166797161102295
500,0.6000000000000001,1.56,0.6,1,1,1,1,0.07230249036805285,0.0795027994091929,1.8865063190460205,0.4064943790435791
500,0.6000000000000001,1.56,0.6,1,1,1,2,0.08792237761557181,0.08514866322563713,1.7633068561553955,0.2722768783569336
500,0.6000000000000001,1.56,0.6,1,1,1,3,0.07979265381915575,0.08661464089335684,1.73848295211792,0.42694950103759766
500,0.6000000000000001,1.56,0.6,1,1,1,4,0.08140663527200806,0.08345224491197807,1.8332910537719727,0.3521404266357422
500,0.6000000000000001,1.56,0.6,1,1,1,5,0.07081932872039172,0.09147097514968174,1.6626229286193848,0.44196295738220215
500,0.6000000000000001,1.56,0.6,1,1,1,6,0.07598703750661455,0.09500343027021439,1.9600536823272705,0.2451779842376709
500,0.6000000000000001,1.56,0.6,1,1,1,7,0.07390721513426785,0.08632990560481264,1.6467504501342773,0.39072442054748535
500,0.6000000000000001,1.56,0.6,1,1,1,8,0.0674982813864301,0.0836738197170621,1.9343485832214355,0.37869691848754883
500,0.6000000000000001,1.56,0.6,1,1,1,9,0.06898341457869402,0.08472163108550029,1.7706313133239746,0.4420928955078125
500,0.6000000000000001,1.56,0.6,1,1,1,10,0.08014062645201037,0.09633016960991833,1.6828999519348145,0.30347323417663574
500,0.6000000000000001,1.56,0.6,1,1,1,11,0.08824400317097816,0.08999036539789533,1.851212739944458,0.2532460689544678
500,0.6000000000000001,1.56,0.6,1,1,1,12,0.07294227686645213,0.1010194177673552,1.8954823017120361,0.3528428077697754
500,0.6000000000000001,1.56,0.6,1,1,1,13,0.07105435069809345,0.08898911637711485,1.5042991638183594,0.34951233863830566
500,0.6000000000000001,1.56,0.6,1,1,1,14,0.07276095630746743,0.08394314322184873,2.1198673248291016,0.41205286979675293
500,0.6000000000000001,1.56,0.6,1,1,1,15,0.06876780169054081,0.09376734653453125,1.8425533771514893,0.2542123794555664
500,0.6000000000000001,1.56,0.6,1,1,1,16,0.07744809273765052,0.09081914237947945,1.6556904315948486,0.45806407928466797
500,0.6000000000000001,1.56,0.6,1,1,1,17,0.07773895553511047,0.07847540198860624,1.936528205871582,0.3696563243865967
500,0.6000000000000001,1.56,0.6,1,1,1,18,0.07105616388792811,0.09898728360984124,1.5809800624847412,0.28840208053588867
500,0.6000000000000001,1.56,0.6,1,1,1,19,0.07561437483024792,0.07299734610499757,1.682201623916626,0.348132848739624
500,0.6000000000000001,1.56,0.6,1,1,1,20,0.07442561410793594,0.0804803825294438,1.5432703495025635,0.37983107566833496
500,0.6000000000000001,1.56,0.6,1,1,1,21,0.06768188650866844,0.07611143086463926,1.861577033996582,0.3309006690979004
500,0.6000000000000001,1.56,0.6,1,1,1,22,0.07565148288056381,0.07444168359125732,1.769007682800293,0.2836778163909912
500,0.6000000000000001,1.56,0.6,1,1,1,23,0.06961433555921966,0.0797710851347573,1.5768280029296875,0.37390804290771484
500,0.6000000000000001,1.56,0.6,1,1,1,24,0.06758180511355777,0.09466545156636698,1.879990816116333,0.29305148124694824
500,0.8,1.56,0.6,1,1,1,0,0.11198879981952026,0.08666805995779525,1.5113420486450195,0.23206138610839844
500,0.8,1.56,0.6,1,1,1,1,0.08062831518881286,0.09157787905088755,1.867509126663208,0.3987553119659424
500,0.8,1.56,0.6,1,1,1,2,0.0827220331962674,0.08793167005236625,1.9884960651397705,0.36375856399536133
500,0.8,1.56,0.6,1,1,1,3,0.10092911672717055,0.09669003344614205,1.5854213237762451,0.28066110610961914
500,0.8,1.56,0.6,1,1,1,4,0.08407721770506471,0.089480165326249,1.5643806457519531,0.3066742420196533
500,0.8,1.56,0.6,1,1,1,5,0.09167843445424448,0.09549308202069368,1.5536398887634277,0.2437431812286377
500,0.8,1.56,0.6,1,1,1,6,0.11025283268448169,0.08850324334937548,1.9552948474884033,0.2976207733154297
500,0.8,1.56,0.6,1,1,1,7,0.10774592199722129,0.078080102083663,1.8546779155731201,0.45596981048583984
500,0.8,1.56,0.6,1,1,1,8,0.10730757260639859,0.07828438841098806,1.492069959640503,0.32161736488342285
500,0.8,1.56,0.6,1,1,1,9,0.08953417853552627,0.0742711441845351,1.7561204433441162,0.3606297969818115
500,0.8,1.56,0.6,1,1,1,10,0.09511386506687684,0.12432550423399685,1.6887152194976807,0.39160799980163574
500,0.8,1.56,0.6,1,1,1,11,0.09734847481751181,0.09944607187221209,1.9718971252441406,0.3247182369232178
500,0.8,1.56,0.6,1,1,1,12,0.09460552989037767,0.08749667984067935,1.6551949977874756,0.26159238815307617
500,0.8,1.56,0.6,1,1,1,13,0.08966624769064943,0.08538192861185734,1.5569789409637451,0.4375452995300293
500,0.8,1.56,0.6,1,1,1,14,0.1055995563371416,0.09489022251467671,1.924520492553711,0.2084212303161621
500,0.8,1.56,0.6,1,1,1,15,0.09393859117173667,0.08702238774316437,1.5985350608825684,0.22635912895202637
500,0.8,1.56,0.6,1,1,1,16,0.09287221945962469,0.09090950468953385,2.0905921459198,0.3200709819793701
500,0.8,1.56,0.6,1,1,1,17,0.08938045366219476,0.08713842243711264,1.8551580905914307,0.4041867256164551
500,0.8,1.56,0.6,1,1,1,18,0.09047785342863991,0.09258111310577274,1.5419700145721436,0.3784630298614502
500,0.8,1.56,0.6,1,1,1,19,0.09344470088364122,0.09256311979775626,1.8116536140441895,0.3530275821685791
500,0.8,1.56,0.6,1,1,1,20,0.10136882709038152,0.09057116257751434,1.702634572982788,0.2813088893890381
500,0.8,1.56,0.6,1,1,1,21,0.09231604171190308,0.08737195460373146,1.9473962783813477,0.2512013912200928
500,0.8,1.56,0.6,1,1,1,22,0.09802416809477163,0.12325046069885505,1.7690374851226807,0.42686915397644043
500,0.8,1.56,0.6,1,1,1,23,0.08219131854126628,0.09663087392285281,1.9886894226074219,0.2776007652282715
500,0.8,1.56,0.6,1,1,1,24,0.09645004457211864,0.07804940403136316,1.9228057861328125,0.2564823627471924
500,1.0,1.56,0.6,1,1,1,0,0.13748755933817075,0.09383654803883316,1.5579426288604736,0.2564699649810791
500,1.0,1.56,0.6,1,1,1,1,0.11761436092671687,0.09466411601723505,1.7266154289245605,0.3095223903656006
500,1.0,1.56,0.6,1,1,1,2,0.12905318017361372,0.0998222961442813,1.648620367050171,0.21220970153808594
500,1.0,1.56,0.6,1,1,1,3,0.10854677054779964,0.12062784085072452,1.6623804569244385,0.42499423027038574
500,1.0,1.56,0.6,1,1,1,4,0.12378821464593151,0.10991397526919257,1.5163087844848633,0.43218445777893066
500,1.0,1.56,0.6,1,1,1,5,0.13908907888548952,0.12372032699853963,1.8173043727874756,0.37802553176879883
500,1.0,1.56,0.6,1,1,1,6,0.11784317357450427,0.09901866992627506,1.7326099872589111,0.220536470413208
500,1.0,1.56,0.6,1,1,1,7,0.12114854638484586,0.11732971426535989,1.6854851245880127,0.3246166706085205
500,1.0,1.56,0.6,1,1,1,8,0.1327100586496602,0.10010800205690766,1.580207109451294,0.3775601387023926
500,1.0,1.56,0.6,1,1,1,9,0.11219520894013972,0.09921831989292992,1.679722547531128,0.2783188819885254
500,1.0,1.56,0.6,1,1,1,10,0.12222055550623666,0.12387140651807658,1.452056884765625,0.37670087814331055
500,1.0,1.56,0.6,1,1,1,11,0.11198585346880802,0.10368614006536057,1.647873878479004,0.325592041015625
500,1.0,1.56,0.6,1,1,1,12,0.13757739437202002,0.11371460455154989,1.834613561630249,0.38222265243530273
500,1.0,1.56,0.6,1,1,1,13,0.13310874055745486,0.09709376720341914,1.9098622798919678,0.27672457695007324
500,1.0,1.56,0.6,1,1,1,14,0.11769400945526602,0.09970391347511585,1.704235315322876,0.4357030391693115
500,1.0,1.56,0.6,1,1,1,15,0.114134247208711,0.11685644666210188,2.1115472316741943,0.27869224548339844
500,1.0,1.56,0.6,1,1,1,16,0.11038449014801469,0.11570921364231683,1.7773382663726807,0.3277275562286377
500,1.0,1.56,0.6,1,1,1,17,0.11791493110845522,0.09567205315672521,1.6121258735656738,0.302030086517334
500,1.0,1.56,0.6,1,1,1,18,0.10794917700350505,0.11485788340823055,1.533581256866455,0.2687699794769287
500,1.0,1.56,0.6,1,1,1,19,0.11149675685800808,0.09724092759035646,1.910292625427246,0.3879861831665039
500,1.0,1.56,0.6,1,1,1,20,0.1313413795984248,0.11207568195219968,1.525876522064209,0.296464204788208
500,1.0,1.56,0.6,1,1,1,21,0.11465200715365316,0.12175103628843162,1.6039316654205322,0.3392188549041748
500,1.0,1.56,0.6,1,1,1,22,0.11877247801112041,0.10593305298398109,1.5578908920288086,0.26332640647888184
500,1.0,1.56,0.6,1,1,1,23,0.11690634957656423,0.09297366873310164,1.4956321716308594,0.3149580955505371
500,1.0,1.56,0.6,1,1,1,24,0.12750465800948704,0.09242549601461371,1.932952880859375,0.41404104232788086
500,1.2000000000000002,1.56,0.6,1,1,1,0,0.13836833259730055,0.09463231077397874,1.7167057991027832,0.28673744201660156
500,1.2000000000000002,1.56,0.6,1,1,1,1,0.13163423770511376,0.09404283684815852,1.6099193096160889,0.35630059242248535
500,1.2000000000000002,1.56,0.6,1,1,1,2,0.12564579762838596,0.10729400583366527,1.956458330154419,0.4054534435272217
500,1.2000000000000002,1.56,0.6,1,1,1,3,0.136441701591616,0.10485897609145668,1.77683424949646,0.3081502914428711
500,1.2000000000000002,1.56,0.6,1,1,1,4,0.14168747860976863,0.10900304085738634,1.9047386646270752,0.3474245071411133
500,1.2000000000000002,1.56,0.6,1,1,1,5,0.13981763265883537,0.12844804718174066,1.6975219249725342,0.33802342414855957
500,1.2000000000000002,1.56,0.6,1,1,1,6,0.13556679082777015,0.09989962924598775,1.8298358917236328,0.4454948902130127
500,1.2000000000000002,1.56,0.6,1,1,1,7,0.1367907907485481,0.11058102808309492,1.838956356048584,0.2252647876739502
500,1.2000000000000002,1.56,0.6,1,1,1,8,0.11813712451185202,0.11110082334407288,1.6699607372283936,0.3479161262512207
500,1.2000000000000002,1.56,0.6,1,1,1,9,0.12516998369227378,0.12520950154951763,1.897711992263794,0.3418276309967041
500,1.2000000000000002,1.56,0.6,1,1,1,10,0.1390289031969603,0.10456465178178422,1.8241488933563232,0.2424938678741455
500,1.2000000000000002,1.56,0.6,1,1,1,11,0.16781481059773884,0.10125383090730966,1.637885332107544,0.3866617679595947
500,1.2000000000000002,1.56,0.6,1,1,1,12,0.14187136151705845,0.10664691416273178,1.9530344009399414,0.3343222141265869
500,1.2000000000000002,1.56,0.6,1,1,1,13,0.1756944226890104,0.14503793652404115,2.1802914142608643,0.31286001205444336
500,1.2000000000000002,1.56,0.6,1,1,1,14,0.11564623741152871,0.104627716325406,1.639801025390625,0.2927122116088867
500,1.2000000000000002,1.56,0.6,1,1,1,15,0.1457451123911181,0.10254911243336214,2.2273237705230713,0.38398051261901855
500,1.2000000000000002,1.56,0.6,1,1,1,16,0.15003680050943186,0.09897316733146039,1.7037949562072754,0.30057239532470703
500,1.2000000000000002,1.56,0.6,1,1,1,17,0.13200376724407506,0.1205506588075627,1.6371755599975586,0.2580115795135498
500,1.2000000000000002,1.56,0.6,1,1,1,18,0.13103155443665165,0.10565088454608743,2.0808522701263428,0.22635316848754883
500,1.2000000000000002,1.56,0.6,1,1,1,19,0.16578970071979132,0.10159951486586137,1.441197156906128,0.40525364875793457
500,1.2000000000000002,1.56,0.6,1,1,1,20,0.12750984252329287,0.12255614612919398,1.771108627319336,0.22061419486999512
500,1.2000000000000002,1.56,0.6,1,1,1,21,0.1392812217778726,0.09771112961731826,1.6046302318572998,0.21729326248168945
500,1.2000000000000002,1.56,0.6,1,1,1,22,0.126209026980826,0.11507875870939024,1.6719820499420166,0.33130645751953125
500,1.2000000000000002,1.56,0.6,1,1,1,23,0.15905444946863195,0.11737178193209592,1.970055103302002,0.3844492435455322
500,1.2000000000000002,1.56,0.6,1,1,1,24,0.1381600475172028,0.10889168616890234,1.655088186264038,0.3354794979095459
500,1.4000000000000001,1.56,0.6,1,1,1,0,0.17564785469217192,0.12540282965426855,1.4362478256225586,0.3631479740142822
500,1.4000000000000001,1.56,0.6,1,1,1,1,0.14974590897533605,0.11823794841478967,1.5525832176208496,0.24115562438964844
500,1.4000000000000001,1.56,0.6,1,1,1,2,0.1506319744003589,0.10888515362987247,1.859332799911499,0.3461906909942627
500,1.4000000000000001,1.56,0.6,1,1,1,3,0.16876872613874075,0.12086544247654586,1.9443447589874268,0.290499210357666
500,1.4000000000000001,1.56,0.6,1,1,1,4,0.1614096707926734,0.1325352575783851,1.7247264385223389,0.22269606590270996
500,1.4000000000000001,1.56,0.6,1,1,1,5,0.13916900978738864,0.113491551142541,1.845775842666626,0.3528285026550293
500,1.4000000000000001,1.56,0.6,1,1,1,6,0.18090105337037984,0.1420947269059026,1.4673449993133545,0.21641898155212402
500,1.4000000000000001,1.56,0.6,1,1,1,7,0.15616411870852565,0.13792984840356892,1.8765747547149658,0.3876512050628662
500,1.4000000000000001,1.56,0.6,1,1,1,8,0.1569908353297688,0.14763002538482173,1.9617235660552979,0.2842395305633545
500,1.4000000000000001,1.56,0.6,1,1,1,9,0.15636497474021394,0.1263101605511266,1.7710840702056885,0.4048459529876709
500,1.4000000000000001,1.56,0.6,1,1,1,10,0.1684067129047854,0.12845553704696633,1.6835761070251465,0.4557607173919678
500,1.4000000000000001,1.56,0.6,1,1,1,11,0.16244980356411218,0.12438478132786158,1.6926732063293457,0.23546934127807617
500,1.4000000000000001,1.56,0.6,1,1,1,12,0.18326508363742097,0.10457329933212911,1.6657991409301758,0.3301091194152832
500,1.4000000000000001,1.56,0.6,1,1,1,13,0.17195081754105532,0.1291434428356608,2.033172369003296,0.320131778717041
500,1.4000000000000001,1.56,0.6,1,1,1,14,0.15326133996670877,0.10808779187239281,1.9168939590454102,0.32840418815612793
500,1.4000000000000001,1.56,0.6,1,1,1,15,0.1566137724455409,0.09860866962351768,2.1732020378112793,0.3972034454345703
500,1.4000000000000001,1.56,0.6,1,1,1,16,0.1632627729542421,0.11962561059438075,1.9083304405212402,0.4147205352783203
500,1.4000000000000001,1.56,0.6,1,1,1,17,0.14641194654112238,0.09765456206364423,1.5412042140960693,0.23035812377929688
500,1.4000000000000001,1.56,0.6,1,1,1,18,0.15467180247414433,0.13896773010342497,1.7343013286590576,0.40526866912841797
500,1.4000000000000001,1.56,0.6,1,1,1,19,0.20820957272562352,0.13394133184522988,1.633683681488037,0.3271462917327881
500,1.4000000000000001,1.56,0.6,1,1,1,20,0.1617096801579538,0.12952870082011614,1.9170372486114502,0.41524767875671387
500,1.4000000000000001,1.56,0.6,1,1,1,21,0.15046177549575604,0.10791174894265426,1.5819001197814941,0.38037848472595215
500,1.4000000000000001,1.56,0.6,1,1,1,22,0.17929158582450602,0.12163362805380011,1.9229340553283691,0.29785776138305664
500,1.4000000000000001,1.56,0.6,1,1,1,23,0.18629802022735226,0.1124579603637838,1.8495593070983887,0.365126371383667
500,1.4000000000000001,1.56,0.6,1,1,1,24,0.20363136664131287,0.12028685612229793,1.7976458072662354,0.20633411407470703
500,1.6,1.56,0.6,1,1,1,0,0.16774320837037718,0.11236551253489736,1.575209617614746,0.3305647373199463
500,1.6,1.56,0.6,1,1,1,1,0.19560287756167083,0.14022879976300048,1.741715908050537,0.2593870162963867
500,1.6,1.56,0.6,1,1,1,2,0.16332911839294645,0.12918543842595617,1.9242403507232666,0.40897321701049805
500,1.6,1.56,0.6,1,1,1,3,0.16359324814969717,0.14429103663340054,1.8804004192352295,0.24496102333068848
500,1.6,1.56,0.6,1,1,1,4,0.1796834567101832,0.1268548023225192,1.9306623935699463,0.3889145851135254
500,1.6,1.56,0.6,1,1,1,5,0.19225879465206783,0.11298550672059636,1.4973258972167969,0.3556652069091797
500,1.6,1.56,0.6,1,1,1,6,0.18019231393196322,0.13611827052186332,1.7644927501678467,0.34028100967407227
500,1.6,1.56,0.6,1,1,1,7,0.2029070434068061,0.16181434537743838,1.639235019683838,0.24024510383605957
500,1.6,1.56,0.6,1,1,1,8,0.1871004818575175,0.1318841171413299,2.015098810195923,0.2730231285095215
500,1.6,1.56,0.6,1,1,1,9,0.17356467695795885,0.1372518625148868,1.7997186183929443,0.39457035064697266
500,1.6,1.56,0.6,1,1,1,10,0.19806847625119925,0.132138392909685,1.7163951396942139,0.28784918785095215
500,1.6,1.56,0.6,1,1,1,11,0.18169976312012384,0.13673445145514007,1.8067388534545898,0.386974573135376
500,1.6,1.56,0.6,1,1,1,12,0.1685557399630537,0.14921610577995115,1.7730989456176758,0.30072927474975586
500,1.6,1.56,0.6,1,1,1,13,0.17643535421397066,0.16340822536861335,1.695955514907837,0.25089526176452637
500,1.6,1.56,0.6,1,1,1,14,0.19796414871343918,0.12927928114333423,1.8604657649993896,0.21939873695373535
500,1.6,1.56,0.6,1,1,1,15,0.17101798272469865,0.14318478235878987,1.7113301753997803,0.24027299880981445
500,1.6,1.56,0.6,1,1,1,16,0.175148992637732,0.13740526947593426,1.7728617191314697,0.4213986396789551
500,1.6,1.56,0.6,1,1,1,17,0.1676525931140415,0.12542921614596123,1.5469591617584229,0.25398683547973633
500,1.6,1.56,0.6,1,1,1,18,0.17956502031369204,0.13458224186497308,1.7641675472259521,0.3526606559753418
500,1.6,1.56,0.6,1,1,1,19,0.1790191753787566,0.15822548047492707,1.685239315032959,0.2515091896057129
500,1.6,1.56,0.6,1,1,1,20,0.19512327314653188,0.14725147506014946,1.8725028038024902,0.30364084243774414
500,1.6,1.56,0.6,1,1,1,21,0.17535551898889973,0.11448855638980455,1.7760052680969238,0.33032965660095215
500,1.6,1.56,0.6,1,1,1,22,0.16695690140890782,0.12020940859469678,1.7606725692749023,0.4252955913543701
500,1.6,1.56,0.6,1,1,1,23,0.18194638924726006,0.12314860850560864,1.5266804695129395,0.360806941986084
500,1.6,1.56,0.6,1,1,1,24,0.1821841155072752,0.12387783127143949,1.8946490287780762,0.2147071361541748
500,1.8,1.56,0.6,1,1,1,0,0.21799541156851054,0.19482769251554463,1.5832176208496094,0.2574160099029541
500,1.8,1.56,0.6,1,1,1,1,0.22061250350574008,0.15332147365969334,1.8167366981506348,0.377732515335083
500,1.8,1.56,0.6,1,1,1,2,0.21332428084020624,0.14224710277649602,1.4477877616882324,0.24364852905273438
500,1.8,1.56,0.6,1,1,1,3,0.19549247168169506,0.17184553610450842,1.7189831733703613,0.32346677780151367
500,1.8,1.56,0.6,1,1,1,4,0.2015885316934639,0.167287130675633,1.946082353591919,0.4048290252685547
500,1.8,1.56,0.6,1,1,1,5,0.2407263672605826,0.1443223273060645,1.6043157577514648,0.2728273868560791
500,1.8,1.56,0.6,1,1,1,6,0.242159463399642,0.17373478925298008,1.917506217956543,0.38102006912231445
500,1.8,1.56,0.6,1,1,1,7,0.2014850841827699,0.14480407886395344,2.1260018348693848,0.458984375
