n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,1,0.0,0.0,1,1,1,19,0.16127909793599518,0.1329689294839358,0.25771682665290646,0.7185306549072266,0.15552997589111328
500,1,0.0,0.0,1,1,1,20,0.17276921645852975,0.15055275528878756,0.28641111967125554,0.5607619285583496,0.12503838539123535
500,1,0.0,0.0,1,1,1,21,0.16759297221647523,0.1200763903653235,0.2645485474318246,0.5964381694793701,0.1235659122467041
500,1,0.0,0.0,1,1,1,22,0.19597919394305746,0.13675167061216204,0.33180531520284606,0.5203268527984619,0.10651874542236328
500,1,0.0,0.0,1,1,1,23,0.1670199373415875,0.1258983585460819,0.2569618910489466,0.5143165588378906,0.11151862144470215
500,1,0.0,0.0,1,1,1,24,0.1749117109768914,0.16752773438307098,0.32450713211287896,0.5695962905883789,0.14516639709472656
500,1,0.1236,0.06,1,1,1,0,0.20825539101592166,0.1296747159461185,0.31874135500668244,0.6296525001525879,0.1749880313873291
500,1,0.1236,0.06,1,1,1,1,0.17967334735438564,0.16555651142759129,0.295617989384411,0.5941586494445801,0.12312698364257812
500,1,0.1236,0.06,1,1,1,2,0.1669240274139417,0.16471397820544206,0.2948692111787,0.5143535137176514,0.11207747459411621
500,1,0.1236,0.06,1,1,1,3,0.2012689731696487,0.1295651788466423,0.2800849251244919,0.5288231372833252,0.12358903884887695
500,1,0.1236,0.06,1,1,1,4,0.16180400089823066,0.14924328951630783,0.29747713454595903,0.5561168193817139,0.14830565452575684
500,1,0.1236,0.06,1,1,1,5,0.22648416730557663,0.16275754313604185,0.37683481416382075,0.5479016304016113,0.11490511894226074
500,1,0.1236,0.06,1,1,1,6,0.17238942255528203,0.15944427910559256,0.3161510141937194,0.5270740985870361,0.12132430076599121
500,1,0.1236,0.06,1,1,1,7,0.16754729633758964,0.16331688587872403,0.3271127327545128,0.5499799251556396,0.12050247192382812
500,1,0.1236,0.06,1,1,1,8,0.16888009301948648,0.14829562849727276,0.30187197826744816,0.580223560333252,0.11010432243347168
500,1,0.1236,0.06,1,1,1,9,0.18199676148473368,0.12045942949514826,0.261299585990225,0.5224919319152832,0.1035451889038086
500,1,0.1236,0.06,1,1,1,10,0.1717908956993382,0.1239832044158446,0.29168214439453843,0.7551355361938477,0.13305449485778809
500,1,0.1236,0.06,1,1,1,11,0.1722672580385331,0.13555585886430271,0.29283484740030663,0.5116255283355713,0.1209712028503418
500,1,0.1236,0.06,1,1,1,12,0.17155846347000675,0.14939865115791937,0.3209571146279261,0.5042312145233154,0.11898207664489746
500,1,0.1236,0.06,1,1,1,13,0.1755127439156268,0.11228006595340999,0.28473583034146754,0.5019533634185791,0.11803317070007324
500,1,0.1236,0.06,1,1,1,14,0.19633619169696234,0.1406794996474675,0.31427818454980727,0.5681304931640625,0.12451958656311035
500,1,0.1236,0.06,1,1,1,15,0.1641111901917961,0.12520295112501795,0.26158908185295615,0.7639002799987793,0.15343499183654785
500,1,0.1236,0.06,1,1,1,16,0.165937916080379,0.15557211286898018,0.30303917324881313,0.5373501777648926,0.11436104774475098
500,1,0.1236,0.06,1,1,1,17,0.17328585952408604,0.114233741897034,0.2725313989797717,0.5947818756103516,0.11652445793151855
500,1,0.1236,0.06,1,1,1,18,0.18695059289068713,0.12022648101065203,0.30073066444220575,0.5576813220977783,0.11350202560424805
500,1,0.1236,0.06,1,1,1,19,0.17052165837705624,0.11768730928023065,0.25506909519458315,0.5760290622711182,0.12952566146850586
500,1,0.1236,0.06,1,1,1,20,0.1829673869454013,0.12031891020673408,0.26032512854079604,0.8865814208984375,0.1869819164276123
500,1,0.1236,0.06,1,1,1,21,0.18234399557312497,0.13223745530243197,0.2812447917708696,0.6002039909362793,0.11652994155883789
500,1,0.1236,0.06,1,1,1,22,0.14626285054945293,0.13427294782392443,0.24979994491392116,0.5623648166656494,0.12203693389892578
500,1,0.1236,0.06,1,1,1,23,0.18910485066629637,0.11156154823246545,0.26260338650883325,0.516930103302002,0.1225125789642334
500,1,0.1236,0.06,1,1,1,24,0.19001475531308956,0.1320497177585339,0.3018039889639683,0.5917634963989258,0.1300673484802246
500,1,0.2544,0.12,1,1,1,0,0.15829652891834864,0.1411845043539185,0.2681180091325992,0.7511889934539795,0.1556243896484375
500,1,0.2544,0.12,1,1,1,1,0.18285267210604403,0.12655501940433245,0.25549263880677087,0.5492639541625977,0.11917853355407715
500,1,0.2544,0.12,1,1,1,2,0.1983273086582345,0.15293642319872236,0.3348250003516372,0.6374709606170654,0.13471174240112305
500,1,0.2544,0.12,1,1,1,3,0.17656471192813128,0.1667073225776046,0.30413556227260363,0.5198183059692383,0.12697362899780273
500,1,0.2544,0.12,1,1,1,4,0.17426117496204116,0.14052131551363123,0.2834676140081303,0.5743839740753174,0.12204527854919434
500,1,0.2544,0.12,1,1,1,5,0.18853257585995517,0.14891207972552312,0.30138875252572017,0.7160100936889648,0.16282963752746582
500,1,0.2544,0.12,1,1,1,6,0.16550754619208455,0.13142004782630737,0.24972846926332218,0.5686709880828857,0.1280381679534912
500,1,0.2544,0.12,1,1,1,7,0.17267824956609382,0.13588940915123998,0.2850099159217344,0.57462477684021,0.11506414413452148
500,1,0.2544,0.12,1,1,1,8,0.2024367908684793,0.12710894326831818,0.30743399235570723,0.5191829204559326,0.11550021171569824
500,1,0.2544,0.12,1,1,1,9,0.17699649241233373,0.1537817124382491,0.3164080341524023,0.5189681053161621,0.10351681709289551
500,1,0.2544,0.12,1,1,1,10,0.16719029235301733,0.14433617219089467,0.283602777406069,0.7400357723236084,0.15853023529052734
500,1,0.2544,0.12,1,1,1,11,0.18394980364314475,0.1515572146550612,0.28045040570437574,0.5142273902893066,0.10951948165893555
500,1,0.2544,0.12,1,1,1,12,0.16390933983415992,0.1610379574819069,0.32454982592459186,0.5025944709777832,0.11974835395812988
500,1,0.2544,0.12,1,1,1,13,0.16555897124844599,0.10859802186217044,0.2366882326684308,0.5208909511566162,0.12256431579589844
500,1,0.2544,0.12,1,1,1,14,0.17285976515506585,0.12265257949586188,0.29037568256822155,0.7888839244842529,0.11812782287597656
500,1,0.2544,0.12,1,1,1,15,0.17764200585450196,0.1263997728161289,0.28114736784876326,0.7882993221282959,0.15453290939331055
500,1,0.2544,0.12,1,1,1,16,0.1804953650677183,0.1194984632945569,0.2886208819405193,0.5122370719909668,0.12348508834838867
500,1,0.2544,0.12,1,1,1,17,0.17086075310928456,0.11723877572584801,0.28809952883513257,0.5341503620147705,0.12651658058166504
500,1,0.2544,0.12,1,1,1,18,0.15669140478278842,0.14430460224146985,0.2850153083278423,0.5902540683746338,0.10953950881958008
500,1,0.2544,0.12,1,1,1,19,0.18665246716321265,0.1164318230201394,0.28172947139234855,0.5874114036560059,0.11249876022338867
500,1,0.2544,0.12,1,1,1,20,0.1875200474891353,0.1375932503185376,0.2883690393282884,0.7136611938476562,0.15723896026611328
500,1,0.2544,0.12,1,1,1,21,0.17813505089080245,0.12232725860501446,0.2798652040376678,0.5887939929962158,0.12012863159179688
500,1,0.2544,0.12,1,1,1,22,0.18830088043194143,0.1442163319379119,0.2637353731740245,0.5085039138793945,0.11552047729492188
500,1,0.2544,0.12,1,1,1,23,0.16901367281269916,0.1257994488246129,0.26695092512936297,0.5000483989715576,0.11851882934570312
500,1,0.2544,0.12,1,1,1,24,0.17806496572873606,0.16829923923519607,0.30789206058454976,0.5008571147918701,0.1195211410522461
500,1,0.3924,0.18,1,1,1,0,0.19617871295368672,0.14387299098419468,0.33761207445139807,0.5816757678985596,0.1440870761871338
500,1,0.3924,0.18,1,1,1,1,0.173654075372858,0.1422362651467441,0.27336757695459785,0.5220520496368408,0.1185295581817627
500,1,0.3924,0.18,1,1,1,2,0.16305441691879666,0.132201468066961,0.25962843036070204,0.5532741546630859,0.13052749633789062
500,1,0.3924,0.18,1,1,1,3,0.18640583453650786,0.14059362078914903,0.29275491653464125,0.6202182769775391,0.11902427673339844
500,1,0.3924,0.18,1,1,1,4,0.1625653768192887,0.13452935328314214,0.27546535490758484,0.501666784286499,0.11852097511291504
500,1,0.3924,0.18,1,1,1,5,0.18708874524656016,0.18544274633803215,0.3725314915845923,0.5282220840454102,0.11526060104370117
500,1,0.3924,0.18,1,1,1,6,0.1847270452218193,0.12413786804411177,0.2813885195333512,0.6992731094360352,0.12050819396972656
500,1,0.3924,0.18,1,1,1,7,0.19286490008452775,0.147884623985456,0.28347809092152976,0.5243427753448486,0.11651301383972168
500,1,0.3924,0.18,1,1,1,8,0.20082581617128348,0.13831986711695127,0.3088149917650198,0.770517110824585,0.1636795997619629
500,1,0.3924,0.18,1,1,1,9,0.17894446113372112,0.1949210539271802,0.3683974360532971,0.5285828113555908,0.11952352523803711
500,1,0.3924,0.18,1,1,1,10,0.1983314005202065,0.1698730834285504,0.3487267653555607,0.5751795768737793,0.12506628036499023
500,1,0.3924,0.18,1,1,1,11,0.17091813689585406,0.13023916423166432,0.2854755251833727,0.6067831516265869,0.10452795028686523
500,1,0.3924,0.18,1,1,1,12,0.196028814203474,0.12823953281063155,0.31643522920649747,0.7386002540588379,0.13803625106811523
500,1,0.3924,0.18,1,1,1,13,0.1635684286135428,0.2287086359559244,0.38239577574901984,0.64666748046875,0.12162351608276367
500,1,0.3924,0.18,1,1,1,14,0.16992173219129034,0.13890515660052646,0.2937156042339226,0.6896295547485352,0.14252829551696777
500,1,0.3924,0.18,1,1,1,15,0.18308732492736376,0.1466124841470308,0.3010199994537037,0.8146109580993652,0.17360305786132812
500,1,0.3924,0.18,1,1,1,16,0.18435463394947071,0.1551839025580621,0.3114229227713876,0.708876371383667,0.12604022026062012
500,1,0.3924,0.18,1,1,1,17,0.15948378662732474,0.16821468287083383,0.30718440683512027,0.6998245716094971,0.13125133514404297
500,1,0.3924,0.18,1,1,1,18,0.17033044955267637,0.1349253008576139,0.26188709700883045,0.7096891403198242,0.12366223335266113
500,1,0.3924,0.18,1,1,1,19,0.1684310293170802,0.1613426087463443,0.29486468311124414,0.681161642074585,0.15015578269958496
500,1,0.3924,0.18,1,1,1,20,0.18122379282653076,0.13384193790286156,0.2708165305598733,0.8209319114685059,0.16209101676940918
500,1,0.3924,0.18,1,1,1,21,0.16799684534041834,0.1383436048459225,0.27248334197852847,0.7664060592651367,0.1369771957397461
500,1,0.3924,0.18,1,1,1,22,0.17285666723547233,0.11939248671683403,0.25834401501705806,0.6720447540283203,0.09452128410339355
500,1,0.3924,0.18,1,1,1,23,0.19603396006798332,0.12634124226096516,0.29732016718013166,0.6661713123321533,0.13912367820739746
500,1,0.3924,0.18,1,1,1,24,0.1839717653394412,0.14793957373260552,0.264368705574533,0.8600544929504395,0.15697216987609863
500,1,0.5376000000000001,0.24,1,1,1,0,0.17480071455950072,0.13129830959316888,0.27173301057084626,0.8609905242919922,0.14410829544067383
500,1,0.5376000000000001,0.24,1,1,1,1,0.16473685076334446,0.14426126029395447,0.27994442353151466,0.6816205978393555,0.12632465362548828
500,1,0.5376000000000001,0.24,1,1,1,2,0.18898233867346165,0.14345019815692586,0.312643077673422,0.6684203147888184,0.14313960075378418
500,1,0.5376000000000001,0.24,1,1,1,3,0.1705908167156319,0.16250943958748706,0.2720321841636854,0.7318203449249268,0.16396737098693848
500,1,0.5376000000000001,0.24,1,1,1,4,0.19045663013096437,0.15824396324685996,0.2545101089223625,0.7070951461791992,0.11406397819519043
500,1,0.5376000000000001,0.24,1,1,1,5,0.2008257787733915,0.16446608626740766,0.36529186504079914,0.6316213607788086,0.16497254371643066
500,1,0.5376000000000001,0.24,1,1,1,6,0.17251160817301858,0.1425500886921808,0.3071700152717377,0.679387092590332,0.14909696578979492
500,1,0.5376000000000001,0.24,1,1,1,7,0.19362242946403452,0.2154272641570422,0.4090496936210767,0.7068257331848145,0.1630856990814209
500,1,0.5376000000000001,0.24,1,1,1,8,0.16886229938158495,0.14592438742015,0.31478668680173494,0.8334517478942871,0.1556997299194336
500,1,0.5376000000000001,0.24,1,1,1,9,0.19523226724220982,0.13935987365947033,0.31437396037540316,0.6302299499511719,0.15851807594299316
500,1,0.5376000000000001,0.24,1,1,1,10,0.184194012823099,0.21405608605352439,0.38866990859556627,0.699723482131958,0.11249423027038574
500,1,0.5376000000000001,0.24,1,1,1,11,0.19952917429215591,0.14189807376673683,0.33612750426099913,0.654109001159668,0.14896297454833984
500,1,0.5376000000000001,0.24,1,1,1,12,0.17040555906003854,0.15278167742554663,0.2689988449952379,0.7603569030761719,0.15306329727172852
500,1,0.5376000000000001,0.24,1,1,1,13,0.16284607785645297,0.13809541217914093,0.2678134994074818,0.6553304195404053,0.11573958396911621
500,1,0.5376000000000001,0.24,1,1,1,14,0.1800165772921156,0.15256378051167563,0.29089237862116807,0.6274635791778564,0.14753150939941406
500,1,0.5376000000000001,0.24,1,1,1,15,0.20375079673353896,0.15706034298900767,0.34824543186333706,0.6075935363769531,0.11577725410461426
500,1,0.5376000000000001,0.24,1,1,1,16,0.188604834148698,0.11683315012264799,0.2661249103207909,0.7238540649414062,0.14003872871398926
500,1,0.5376000000000001,0.24,1,1,1,17,0.18695238625874822,0.14025731916538225,0.2710821940203831,0.9264276027679443,0.16540741920471191
500,1,0.5376000000000001,0.24,1,1,1,18,0.17486818461002793,0.1473192772081266,0.3101733229185693,0.6608107089996338,0.14945220947265625
500,1,0.5376000000000001,0.24,1,1,1,19,0.2018776839269572,0.1371195085217574,0.274610268115572,0.7270054817199707,0.12815427780151367
500,1,0.5376000000000001,0.24,1,1,1,20,0.18984429556960988,0.2072447340930031,0.3575537660645336,0.6697745323181152,0.11953592300415039
500,1,0.5376000000000001,0.24,1,1,1,21,0.17441894007211034,0.18408539836574855,0.34623073844338725,0.7748782634735107,0.15254735946655273
500,1,0.5376000000000001,0.24,1,1,1,22,0.18755391673424415,0.19788885532697215,0.3854427720612163,0.6450331211090088,0.16650819778442383
500,1,0.5376000000000001,0.24,1,1,1,23,0.18862110682208777,0.14036787067450227,0.2933969205813385,0.7203330993652344,0.11452078819274902
500,1,0.5376000000000001,0.24,1,1,1,24,0.18016167788924858,0.1361301748111445,0.27456990562038147,0.6489160060882568,0.13097429275512695
500,1,0.69,0.3,1,1,1,0,0.17043195280359466,0.1264173506273362,0.2921765447975344,0.6807548999786377,0.13805770874023438
500,1,0.69,0.3,1,1,1,1,0.18075377454951283,0.1499287897275916,0.28927978862136045,0.8897190093994141,0.14252161979675293
500,1,0.69,0.3,1,1,1,2,0.19413424068625254,0.13098772586294982,0.2693344340705156,0.6405272483825684,0.14194798469543457
500,1,0.69,0.3,1,1,1,3,0.1747593552183414,0.13847868139341596,0.26728669683423045,0.6317660808563232,0.139434814453125
500,1,0.69,0.3,1,1,1,4,0.18701870092315845,0.2060792220020248,0.3313533291346388,0.6625576019287109,0.14451289176940918
500,1,0.69,0.3,1,1,1,5,0.16741009878507998,0.171795453677607,0.33666471427806843,0.6275980472564697,0.11680436134338379
500,1,0.69,0.3,1,1,1,6,0.17189657319293516,0.13916886699289846,0.27505966050396236,0.6421129703521729,0.1241142749786377
500,1,0.69,0.3,1,1,1,7,0.18471153833232848,0.14295430384483518,0.27700651357749373,0.6951079368591309,0.10109186172485352
500,1,0.69,0.3,1,1,1,8,0.18749785494516424,0.17553883436198933,0.3302261710952983,0.6259360313415527,0.1665513515472412
500,1,0.69,0.3,1,1,1,9,0.1574787461172869,0.11223016291300998,0.2660484472108437,0.794508695602417,0.15242862701416016
500,1,0.69,0.3,1,1,1,10,0.18078958248876745,0.19671019252693012,0.37279590549330033,0.8184421062469482,0.16563892364501953
500,1,0.69,0.3,1,1,1,11,0.17645961830407153,0.12409404510453627,0.2664408136219139,0.7116477489471436,0.12333035469055176
500,1,0.69,0.3,1,1,1,12,0.1819641824971791,0.14320613389302495,0.29330943835158035,0.6695201396942139,0.13421416282653809
500,1,0.69,0.3,1,1,1,13,0.19042222751480098,0.1501068136976279,0.32477681137872716,0.6785409450531006,0.12006950378417969
500,1,0.69,0.3,1,1,1,14,0.17367442396876584,0.15226369254794722,0.2916952901253519,0.8603775501251221,0.15442252159118652
500,1,0.69,0.3,1,1,1,15,0.1720361501510587,0.16721121100705544,0.31608011870519076,0.7039299011230469,0.13199734687805176
500,1,0.69,0.3,1,1,1,16,0.19273521302889507,0.13040247393436782,0.29348144641967877,0.6479487419128418,0.1319291591644287
500,1,0.69,0.3,1,1,1,17,0.17851080609393769,0.14439568217511906,0.26179492753346356,0.7265188694000244,0.15175342559814453
500,1,0.69,0.3,1,1,1,18,0.19782965831947597,0.15147223130657891,0.2931656391183338,0.7590246200561523,0.13451313972473145
500,1,0.69,0.3,1,1,1,19,0.1776211994438583,0.13051806081853512,0.26145767606287584,0.8049471378326416,0.15264582633972168
500,1,0.69,0.3,1,1,1,20,0.1930365212422968,0.13484836014386312,0.2923234990112934,0.720578670501709,0.1135404109954834
500,1,0.69,0.3,1,1,1,21,0.17632775048431756,0.13181680410323632,0.25871745143418506,0.6847286224365234,0.13906168937683105
500,1,0.69,0.3,1,1,1,22,0.19157258809798342,0.1405465631536115,0.32325935018785634,0.6173148155212402,0.11443567276000977
500,1,0.69,0.3,1,1,1,23,0.16862294193934932,0.1619995669563816,0.2983468235133523,0.882758378982544,0.14319324493408203
500,1,0.69,0.3,1,1,1,24,0.20814064064145807,0.13721586289615995,0.3287407031556485,0.6665093898773193,0.1408846378326416
500,1,0.8495999999999999,0.36,1,1,1,0,0.1805870543935595,0.13079494492421492,0.2484531263849838,0.7855126857757568,0.1630878448486328
500,1,0.8495999999999999,0.36,1,1,1,1,0.1583410572252841,0.13965694960852332,0.26968147340555837,0.6994776725769043,0.12957024574279785
500,1,0.8495999999999999,0.36,1,1,1,2,0.15669118941263563,0.15671213590358782,0.2894613519990096,0.6882131099700928,0.17305541038513184
500,1,0.8495999999999999,0.36,1,1,1,3,0.17907119550788075,0.14223000573233124,0.27427219903218203,0.7088048458099365,0.11749863624572754
500,1,0.8495999999999999,0.36,1,1,1,4,0.1643091798400811,0.16500111716376648,0.3055936943722019,0.6453580856323242,0.1503734588623047
500,1,0.8495999999999999,0.36,1,1,1,5,0.18949100741704863,0.17514728667020352,0.29530804687216045,0.7210321426391602,0.1255483627319336
500,1,0.8495999999999999,0.36,1,1,1,6,0.1713195082822882,0.1605459454665223,0.29861284012395906,0.632349967956543,0.1501331329345703
500,1,0.8495999999999999,0.36,1,1,1,7,0.18666597708956822,0.12240652474950367,0.259690903312563,0.8709959983825684,0.13855695724487305
500,1,0.8495999999999999,0.36,1,1,1,8,0.17853718723164844,0.19501719785525837,0.35476319622200514,0.7253177165985107,0.12351584434509277
500,1,0.8495999999999999,0.36,1,1,1,9,0.18419875770374944,0.15676647717964118,0.3192736351851449,0.6342487335205078,0.13327836990356445
500,1,0.8495999999999999,0.36,1,1,1,10,0.20173073634382535,0.11148264271855877,0.2902997723584353,0.7279210090637207,0.15066933631896973
500,1,0.8495999999999999,0.36,1,1,1,11,0.1611397505319006,0.13153691897859848,0.276126453487204,0.7290701866149902,0.17955875396728516
500,1,0.8495999999999999,0.36,1,1,1,12,0.18296238664341363,0.12293390670539474,0.2882007254302343,0.7041285037994385,0.11819267272949219
500,1,0.8495999999999999,0.36,1,1,1,13,0.19268629072768903,0.1442819342909805,0.3097313332591831,0.6360392570495605,0.12225937843322754
500,1,0.8495999999999999,0.36,1,1,1,14,0.16791892389830312,0.14751971569872283,0.24376805883292102,0.7214295864105225,0.1283891201019287
500,1,0.8495999999999999,0.36,1,1,1,15,0.18970161347633455,0.1250920587956435,0.2956569268965767,0.6235504150390625,0.10051417350769043
500,1,0.8495999999999999,0.36,1,1,1,16,0.2300611144589258,0.14645428241497113,0.31345394441706076,0.859799861907959,0.17101788520812988
500,1,0.8495999999999999,0.36,1,1,1,17,0.1769364353585371,0.1894076309403122,0.33148257505726364,0.7003419399261475,0.14185690879821777
500,1,0.8495999999999999,0.36,1,1,1,18,0.19042055678790779,0.13089872821264975,0.31227931748632404,0.6693074703216553,0.14313864707946777
500,1,0.8495999999999999,0.36,1,1,1,19,0.1999737963408584,0.13160845144391284,0.2905451248868443,0.6535208225250244,0.1263430118560791
500,1,0.8495999999999999,0.36,1,1,1,20,0.1650087613087737,0.12465209309710866,0.2590887144015324,0.8669402599334717,0.16423487663269043
500,1,0.8495999999999999,0.36,1,1,1,21,0.17185453888596008,0.1762190849253912,0.33003303914229076,0.6363451480865479,0.1342029571533203
500,1,0.8495999999999999,0.36,1,1,1,22,0.16187463124147783,0.1294280863389232,0.2551374975439814,0.7093136310577393,0.1236572265625
500,1,0.8495999999999999,0.36,1,1,1,23,0.19536105323834313,0.1273494801730212,0.28069333277815733,0.6228711605072021,0.13253355026245117
500,1,0.8495999999999999,0.36,1,1,1,24,0.1774421439657173,0.12175966801355755,0.26389835910835396,0.6582226753234863,0.11353850364685059
500,1,1.0164,0.42,1,1,1,0,0.17815346504819546,0.1326159873908647,0.26706891267688093,0.7817611694335938,0.12508010864257812
500,1,1.0164,0.42,1,1,1,1,0.16908850265049308,0.14306655275268781,0.28534332081489033,0.6470224857330322,0.1518254280090332
500,1,1.0164,0.42,1,1,1,2,0.1848803710010924,0.13781315874301794,0.3199775250041048,0.6715764999389648,0.12298369407653809
500,1,1.0164,0.42,1,1,1,3,0.1712712749122903,0.18128223347232197,0.3413643628502198,0.7115650177001953,0.1105196475982666
500,1,1.0164,0.42,1,1,1,4,0.16798672815389679,0.20786991093095747,0.333723869382746,0.8240005970001221,0.15896105766296387
500,1,1.0164,0.42,1,1,1,5,0.19604115418034093,0.15244903522104827,0.30049064273565457,0.6307427883148193,0.14405369758605957
500,1,1.0164,0.42,1,1,1,6,0.17464883274336182,0.13880108529049065,0.25991297588302215,0.608253002166748,0.12257647514343262
500,1,1.0164,0.42,1,1,1,7,0.18114622861923851,0.1696264210365272,0.3093518296481561,0.6707942485809326,0.13940739631652832
500,1,1.0164,0.42,1,1,1,8,0.1875417483672508,0.13398262167363154,0.3215243700408823,0.6497607231140137,0.13251924514770508
500,1,1.0164,0.42,1,1,1,9,0.18276697290162938,0.14085517527384292,0.31726822662360543,0.7366559505462646,0.1510324478149414
500,1,1.0164,0.42,1,1,1,10,0.16800781377028826,0.12126135863352644,0.26648697589984893,0.7037060260772705,0.12504172325134277
500,1,1.0164,0.42,1,1,1,11,0.16395809412222725,0.2173008692687445,0.363867413235646,0.6633896827697754,0.1545398235321045
500,1,1.0164,0.42,1,1,1,12,0.17837073269331463,0.16290033990537442,0.2696169674051287,0.7164852619171143,0.15300965309143066
500,1,1.0164,0.42,1,1,1,13,0.15526760509083098,0.12774087721354047,0.28252430434258136,0.8952231407165527,0.1501474380493164
500,1,1.0164,0.42,1,1,1,14,0.15887670157856812,0.15046007781809081,0.3028633547805958,0.6557612419128418,0.10152149200439453
500,1,1.0164,0.42,1,1,1,15,0.16712584661111604,0.18376248791481467,0.3263620416955991,0.7135803699493408,0.12617182731628418
500,1,1.0164,0.42,1,1,1,16,0.15521133012672308,0.15963938704840458,0.2963084933578681,0.6618661880493164,0.1105196475982666
500,1,1.0164,0.42,1,1,1,17,0.16735946898676377,0.1443485901660513,0.27349844395114714,0.8412539958953857,0.1530156135559082
500,1,1.0164,0.42,1,1,1,18,0.1593505810483251,0.13577553572823933,0.25388377577919014,0.7284204959869385,0.13954448699951172
500,1,1.0164,0.42,1,1,1,19,0.16558844882821366,0.173096665965734,0.3386851147939477,0.622352123260498,0.15831255912780762
500,1,1.0164,0.42,1,1,1,20,0.18662362132345056,0.15621558499819,0.31198876323877645,0.6678729057312012,0.14354681968688965
500,1,1.0164,0.42,1,1,1,21,0.19367944385048724,0.17112794895240965,0.316996340459753,0.674248456954956,0.1523749828338623
500,1,1.0164,0.42,1,1,1,22,0.17147752815433817,0.14751692829171897,0.284977188385104,0.8271381855010986,0.1600334644317627
500,1,1.0164,0.42,1,1,1,23,0.17091736255834095,0.16146767502518944,0.3170306741956821,0.6039872169494629,0.12035846710205078
500,1,1.0164,0.42,1,1,1,24,0.18043882436809416,0.13356602613469987,0.26549994528108334,0.6504981517791748,0.14296889305114746
500,1,1.1904,0.48,1,1,1,0,0.17877977065208098,0.12305811991239607,0.27288648383918535,0.8758547306060791,0.16193318367004395
500,1,1.1904,0.48,1,1,1,1,0.19441627390288646,0.14436678163668118,0.28194628919547515,0.8024210929870605,0.15506291389465332
500,1,1.1904,0.48,1,1,1,2,0.18710831038506137,0.12193722086624277,0.2663555945277818,0.7128722667694092,0.12954139709472656
500,1,1.1904,0.48,1,1,1,3,0.16439478088425305,0.14172209537260938,0.27873485819099697,0.6472711563110352,0.1527566909790039
500,1,1.1904,0.48,1,1,1,4,0.15574715205092743,0.11316166833257715,0.25586720634376053,0.7269144058227539,0.1550290584564209
500,1,1.1904,0.48,1,1,1,5,0.17540387062334067,0.14548210104006162,0.28306527222153327,0.6667468547821045,0.15519285202026367
500,1,1.1904,0.48,1,1,1,6,0.17566649983368918,0.1411380010138942,0.2711853378162332,0.6821558475494385,0.13956379890441895
