n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,0.0,0.0,0.0,1,1,1,24,9.157489394505831e-15,2.3106579212484203e-14,0.3127002716064453,0.06199002265930176
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,0,0.022098398512154442,0.023549864603152396,0.325878381729126,0.061571598052978516
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,1,0.024514131463482913,0.025509086330006724,0.33679866790771484,0.07527446746826172
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,2,0.02145565871630528,0.02391392367178132,0.3725473880767822,0.06351399421691895
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,3,0.022069328358720764,0.024778656569575137,0.33852696418762207,0.06321835517883301
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,4,0.02741691904780153,0.0264100664288632,0.32460951805114746,0.05847787857055664
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,5,0.023972563715050618,0.023259721487493626,0.35497403144836426,0.06184244155883789
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,6,0.023744280035957438,0.02202819199812357,0.3389852046966553,0.0590057373046875
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,7,0.02662208813970088,0.02476166955234898,0.32567715644836426,0.056934356689453125
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,8,0.02224464220876776,0.02474864861806906,0.33803272247314453,0.059775352478027344
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,9,0.025417965281027105,0.030379501093386836,0.35286474227905273,0.06828761100769043
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,10,0.02308686508296987,0.022624508634461617,0.44650745391845703,0.09001803398132324
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,11,0.022781646350355143,0.026845592108019345,0.4695436954498291,0.0975193977355957
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,12,0.024717452418321507,0.021289279012104895,0.49661684036254883,0.11354684829711914
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,13,0.02150090548589936,0.026193810276728572,0.49247312545776367,0.09656119346618652
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,14,0.025186945711355973,0.02032850585154496,0.5000605583190918,0.10403609275817871
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,15,0.02734789753383452,0.02630888272179676,0.6505146026611328,0.1239919662475586
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,16,0.02373773446692534,0.02785430717141925,0.5010621547698975,0.13189911842346191
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,17,0.0205791748418428,0.027309694568342566,0.6599149703979492,0.12362933158874512
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,18,0.023333777554728638,0.022629782440116056,0.469926118850708,0.08353757858276367
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,19,0.022656463648037157,0.0293733976837646,0.44913411140441895,0.08803057670593262
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,20,0.022345575908759248,0.023715296663216125,0.4483668804168701,0.10353517532348633
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,21,0.02318077774994418,0.024254623707319723,0.5829927921295166,0.1112821102142334
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,22,0.02399574048487179,0.024132915768967263,0.4106893539428711,0.08293390274047852
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,23,0.02538083480911731,0.027785233451227687,0.3927311897277832,0.08005404472351074
500,0.2,0.3456000000000001,0.16000000000000003,1,1,1,24,0.0235715976318757,0.025568874662015035,0.3973994255065918,0.07630705833435059
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,0,0.05026601546783464,0.045303891282480295,0.4052700996398926,0.06766772270202637
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,1,0.04377259547199639,0.05840272170622438,0.40328192710876465,0.07702398300170898
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,2,0.05245795046788985,0.06292160579443659,0.40799665451049805,0.0937654972076416
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,3,0.052557055108488716,0.04748644805084319,0.4812793731689453,0.10494375228881836
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,4,0.046724180416081035,0.04622341692243589,0.35671329498291016,0.07058906555175781
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,5,0.04958992934992276,0.04965249282750872,0.33434057235717773,0.06947135925292969
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,6,0.04916181676157844,0.05272822299100836,0.3396415710449219,0.07488179206848145
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,7,0.04240490520465508,0.04479852075484799,0.3221428394317627,0.06717443466186523
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,8,0.04240412674322653,0.03782882784004108,0.32354235649108887,0.06589293479919434
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,9,0.04147441640998744,0.04135117930880277,0.3260002136230469,0.08216023445129395
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,10,0.04962598647325883,0.0491014504589365,0.41059279441833496,0.08355975151062012
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,11,0.04394664893687393,0.053615146793684516,0.32094812393188477,0.06262660026550293
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,12,0.04536811082388798,0.04583626738457142,0.3310582637786865,0.061228275299072266
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,13,0.04914115057882931,0.04636963823163102,0.3613467216491699,0.06341147422790527
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,14,0.04792233537981915,0.05890660335359817,0.37743401527404785,0.07075905799865723
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,15,0.04499584525592473,0.0498747785394806,0.36705493927001953,0.0715491771697998
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,16,0.04795906978857468,0.049585330397824603,0.44597792625427246,0.0859670639038086
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,17,0.04423907093504362,0.05483411467397099,0.5456321239471436,0.12604618072509766
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,18,0.0444596025657272,0.050311994873538754,0.40006542205810547,0.0804128646850586
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,19,0.045500896543746325,0.04299358304644301,0.4568188190460205,0.0816652774810791
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,20,0.04442668905898725,0.04324408637898848,0.5152513980865479,0.10651183128356934
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,21,0.052590464301752744,0.04256587544399301,0.5256667137145996,0.09004640579223633
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,22,0.04840217767066696,0.04855829541620063,0.5303614139556885,0.11873507499694824
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,23,0.04976777912357573,0.04218012718649715,0.5766744613647461,0.1143958568572998
500,0.4,0.7424000000000003,0.32000000000000006,1,1,1,24,0.050608950135103824,0.06219455515187619,0.4677236080169678,0.09656786918640137
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,0,0.0816486670651109,0.08040580281397584,0.45722365379333496,0.09831452369689941
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,1,0.06958636276493275,0.07501215755529513,0.46082210540771484,0.10097646713256836
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,2,0.07737365831599237,0.06796631888846504,0.4606437683105469,0.10548210144042969
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,3,0.07003770799274675,0.0760716918040734,0.5282719135284424,0.10988068580627441
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,4,0.07262724100268174,0.07135515201345771,0.6375913619995117,0.12844228744506836
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,5,0.07440016518988211,0.06429202635924901,0.4755260944366455,0.10150289535522461
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,6,0.06830799248101888,0.07148035525078043,0.47307538986206055,0.08888053894042969
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,7,0.07313029714976928,0.06068140397228018,0.47800278663635254,0.10053348541259766
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,8,0.0741564807484359,0.07357989473674542,0.4694066047668457,0.09651470184326172
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,9,0.06772226733666996,0.07469553208095041,0.5901410579681396,0.13827037811279297
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,10,0.07417909423695847,0.07658238705144077,0.6018271446228027,0.10405445098876953
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,11,0.07633545339705937,0.07721767194187415,0.49500226974487305,0.11237788200378418
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,12,0.07647699674368784,0.08779421941559584,0.4508488178253174,0.09548044204711914
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,13,0.07057671689736153,0.07141950618279194,0.4933192729949951,0.10346221923828125
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,14,0.08212964715351527,0.0929720429934928,0.5942604541778564,0.12488985061645508
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,15,0.07942328447815859,0.07401064543821986,0.6805622577667236,0.11853742599487305
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,16,0.08149533232295156,0.08094114858673801,0.47678589820861816,0.09109163284301758
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,17,0.07276388734797783,0.07201450385732375,0.4647395610809326,0.10918331146240234
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,18,0.06468217762980846,0.0829614850382904,0.4439375400543213,0.08851838111877441
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,19,0.07136576044445746,0.07694739718131138,0.465930700302124,0.0954127311706543
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,20,0.07576958398456635,0.08432733407570954,0.5188882350921631,0.12154269218444824
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,21,0.07822365540579865,0.07677630245561998,0.5424237251281738,0.13511228561401367
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,22,0.06246772231080773,0.06705399504413023,0.4751262664794922,0.08853673934936523
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,23,0.07071132497475338,0.07963999697504942,0.49270081520080566,0.11152100563049316
500,0.6000000000000001,1.1904000000000001,0.4800000000000001,1,1,1,24,0.07345691131404619,0.06276374876705013,0.5382616519927979,0.1315321922302246
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,0,0.08508207769085657,0.10424966726915397,0.5438902378082275,0.11652779579162598
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,1,0.09060742566664187,0.09169688312145954,0.6524724960327148,0.13453245162963867
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,2,0.09297137984449025,0.10521437288934554,0.5639252662658691,0.08640694618225098
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,3,0.09267733584424728,0.08911546667806904,0.5873560905456543,0.09007859230041504
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,4,0.09398144448643304,0.10600214025290779,0.5609610080718994,0.09951186180114746
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,5,0.11420886905038458,0.09536204211768629,0.5480446815490723,0.11501908302307129
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,6,0.09616229200469076,0.10087088325594015,0.6275663375854492,0.10241818428039551
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,7,0.11396961191545862,0.10074494211958197,0.6334879398345947,0.12563395500183105
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,8,0.10167755002746263,0.0984924511604605,0.5051910877227783,0.13509297370910645
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,9,0.11177377774726611,0.11957038747717737,0.7022676467895508,0.13505053520202637
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,10,0.10286210409590557,0.08628853815625084,0.5595839023590088,0.11540555953979492
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,11,0.08330034854148848,0.08674259220192045,0.6090397834777832,0.11653637886047363
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,12,0.10831508595699144,0.09039314616085554,0.6521425247192383,0.14154648780822754
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,13,0.10002645581229064,0.09479197237654816,0.48810696601867676,0.12207794189453125
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,14,0.08523955967048283,0.09614378538857535,0.5297925472259521,0.1125023365020752
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,15,0.08702806406841651,0.09624874040244856,0.47663235664367676,0.10849857330322266
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,16,0.10250993785991251,0.09314554537619514,0.5050101280212402,0.10157442092895508
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,17,0.10470676294650147,0.09064630125377497,0.6133148670196533,0.1304917335510254
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,18,0.09789322569580318,0.10230792840223155,0.7195696830749512,0.1245424747467041
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,19,0.10658685880079583,0.09476727780791892,0.503244161605835,0.11354255676269531
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,20,0.0955648968939222,0.11294840992848665,0.5394182205200195,0.12951135635375977
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,21,0.08320990346998869,0.09642149796859847,0.5361654758453369,0.10053515434265137
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,22,0.10123728536645324,0.09082213560302886,0.557464599609375,0.13011527061462402
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,23,0.0973297441848112,0.09581965252614973,0.6770033836364746,0.1475205421447754
500,0.8,1.6896000000000004,0.6400000000000001,1,1,1,24,0.0962695465383607,0.0862820406725476,0.5446803569793701,0.11851859092712402
500,1.0,2.2399999999999998,0.8,1,1,1,0,0.11912377964850204,0.14955498158281572,0.5095736980438232,0.09352612495422363
500,1.0,2.2399999999999998,0.8,1,1,1,1,0.10789275525545042,0.10535619452750426,0.5360162258148193,0.08440804481506348
500,1.0,2.2399999999999998,0.8,1,1,1,2,0.10843780792559995,0.10335616209681323,0.5240719318389893,0.12151336669921875
500,1.0,2.2399999999999998,0.8,1,1,1,3,0.11596168304561369,0.1282869578176343,0.6005961894989014,0.12051057815551758
500,1.0,2.2399999999999998,0.8,1,1,1,4,0.11312107128523081,0.11424376513618932,0.7266111373901367,0.1490917205810547
500,1.0,2.2399999999999998,0.8,1,1,1,5,0.11392854320996582,0.15770261299768246,0.6582496166229248,0.13925528526306152
500,1.0,2.2399999999999998,0.8,1,1,1,6,0.12687504589711174,0.12398748691700974,0.46587586402893066,0.10297513008117676
500,1.0,2.2399999999999998,0.8,1,1,1,7,0.13317622131422813,0.13797985036609986,0.4568789005279541,0.08303022384643555
500,1.0,2.2399999999999998,0.8,1,1,1,8,0.10759658168498248,0.1150603098689934,0.46382641792297363,0.12095332145690918
500,1.0,2.2399999999999998,0.8,1,1,1,9,0.12165837689973293,0.11851419281011226,0.5507049560546875,0.11405444145202637
500,1.0,2.2399999999999998,0.8,1,1,1,10,0.10964544413174665,0.12108496414026369,0.4375741481781006,0.08741998672485352
500,1.0,2.2399999999999998,0.8,1,1,1,11,0.11612995563110695,0.13328886598729617,0.47231149673461914,0.10243558883666992
500,1.0,2.2399999999999998,0.8,1,1,1,12,0.14527296539500212,0.13352624109467123,0.5265464782714844,0.10754823684692383
500,1.0,2.2399999999999998,0.8,1,1,1,13,0.1259457532852229,0.12230666167106702,0.4853212833404541,0.10461020469665527
500,1.0,2.2399999999999998,0.8,1,1,1,14,0.12275882347112087,0.11541628790514255,0.5086767673492432,0.11251306533813477
500,1.0,2.2399999999999998,0.8,1,1,1,15,0.11076643011010408,0.11472515978767302,0.5516386032104492,0.1175081729888916
500,1.0,2.2399999999999998,0.8,1,1,1,16,0.1203974371645097,0.11211846718522211,0.4478631019592285,0.08851766586303711
500,1.0,2.2399999999999998,0.8,1,1,1,17,0.12649217031984417,0.11999008829875499,0.4348719120025635,0.09549713134765625
500,1.0,2.2399999999999998,0.8,1,1,1,18,0.11257255344709015,0.10503510089731405,0.518378496170044,0.09095263481140137
500,1.0,2.2399999999999998,0.8,1,1,1,19,0.13550810040170458,0.12111951557462033,0.427689790725708,0.08833575248718262
500,1.0,2.2399999999999998,0.8,1,1,1,20,0.1306061317657407,0.13160326056982652,0.4467020034790039,0.08050274848937988
500,1.0,2.2399999999999998,0.8,1,1,1,21,0.1220801507944797,0.1129743667153885,0.5436813831329346,0.10751175880432129
500,1.0,2.2399999999999998,0.8,1,1,1,22,0.11189840987656928,0.12020312665964791,0.4362642765045166,0.10041356086730957
500,1.0,2.2399999999999998,0.8,1,1,1,23,0.12265219355555881,0.1474354175052115,0.42944955825805664,0.08649682998657227
500,1.0,2.2399999999999998,0.8,1,1,1,24,0.10531998900796531,0.12191758316246146,0.43567538261413574,0.09051012992858887
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,0,0.15008187748086924,0.13036205891980296,0.48669981956481934,0.09546089172363281
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,1,0.1384441550790256,0.14645584746065862,0.4966092109680176,0.10229086875915527
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,2,0.1474456728058462,0.13803168895257734,0.5436561107635498,0.125518798828125
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,3,0.13208968929946935,0.14040945035982086,0.8042466640472412,0.15105295181274414
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,4,0.1484684802393,0.13198331599456348,0.5091052055358887,0.10206770896911621
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,5,0.1485779957067146,0.15363432805654978,0.6021764278411865,0.11451911926269531
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,6,0.17504706609368909,0.1444533599683862,0.5310168266296387,0.09050178527832031
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,7,0.15011239895713013,0.1287892388901196,0.5515339374542236,0.12852048873901367
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,8,0.16046254748422342,0.1528018711142117,0.677729606628418,0.15227293968200684
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,9,0.13441911965544764,0.1763203002806307,0.524864912033081,0.11553359031677246
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,10,0.13993176370494975,0.15927830339098759,0.6258647441864014,0.09012198448181152
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,11,0.16085276117341823,0.14265165941371333,0.5304646492004395,0.12793350219726562
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,12,0.1477590637238865,0.15873954345519845,0.5322427749633789,0.09851288795471191
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,13,0.14469639496727127,0.1475391049606466,0.6532866954803467,0.11546969413757324
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,14,0.14864633618588163,0.14442260209603472,0.5821897983551025,0.1075751781463623
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,15,0.14196665471827197,0.14581767629321318,0.5328404903411865,0.10051298141479492
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,16,0.13299341114949162,0.14198457053164676,0.5248277187347412,0.10738086700439453
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,17,0.1443267890625788,0.15256244914341713,0.5607004165649414,0.10355854034423828
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,18,0.14887630006917021,0.15579150756072258,0.5134949684143066,0.10923075675964355
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,19,0.15479325162294152,0.15799238218637301,0.7048659324645996,0.13360142707824707
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,20,0.15122485536841712,0.13840688336133875,0.5192790031433105,0.10950398445129395
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,21,0.1553520353120542,0.14743859943482496,0.5518105030059814,0.07844233512878418
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,22,0.1329115143430569,0.16388369009581777,0.5970261096954346,0.12409520149230957
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,23,0.13428923202179618,0.14860282615343487,0.5693302154541016,0.11006021499633789
500,1.2000000000000002,2.8416000000000006,0.9600000000000002,1,1,1,24,0.1378281719162527,0.14892137542133702,0.7561712265014648,0.19999074935913086
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,0,0.17546312120198257,0.1867182622778316,0.646233320236206,0.12093281745910645
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,1,0.15614256112910238,0.16887165180433308,0.5033934116363525,0.11951494216918945
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,2,0.17094266509072428,0.1665059388021587,0.4852790832519531,0.13103294372558594
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,3,0.16812290630455193,0.16600089090534983,0.5002319812774658,0.11718630790710449
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,4,0.19975089226429257,0.21335918977696028,0.514519214630127,0.14151477813720703
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,5,0.18068586620824326,0.18910994469410064,0.675999641418457,0.13244366645812988
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,6,0.16981950479867713,0.1524240683731218,0.4985835552215576,0.10941934585571289
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,7,0.16815700430912728,0.22436081059797544,0.548713207244873,0.08690857887268066
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,8,0.168962490240381,0.15710446578970777,0.5560081005096436,0.09653162956237793
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,9,0.1829312987476321,0.17844741146332518,0.5548584461212158,0.10801005363464355
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,10,0.18950519997426318,0.17515896437040174,0.6627166271209717,0.1350412368774414
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,11,0.153386322814413,0.1698087761574545,0.6567351818084717,0.12361407279968262
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,12,0.17640353731970132,0.1670858368725363,0.5372195243835449,0.11482667922973633
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,13,0.1697908720510108,0.17707310081639527,0.5402436256408691,0.12873601913452148
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,14,0.16929856288246004,0.20584938681072923,0.511345624923706,0.1045842170715332
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,15,0.1728587452367522,0.18621225781780962,0.5535540580749512,0.12253260612487793
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,16,0.18222658887548082,0.21123780751806293,0.5938200950622559,0.13905096054077148
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,17,0.16916219894334428,0.20102744136276054,0.5415382385253906,0.11353898048400879
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,18,0.1842013413069112,0.1702046161475312,0.5762939453125,0.12353515625
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,19,0.17149712918494264,0.15563735663039882,0.6198968887329102,0.13217902183532715
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,20,0.1496696008094198,0.20085653804840134,0.585254430770874,0.09955906867980957
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,21,0.17133944172295523,0.15079273418806463,0.6866772174835205,0.13509178161621094
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,22,0.20148375077838637,0.1789720980923329,0.6140697002410889,0.09320855140686035
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,23,0.198664989281979,0.15688278082955728,0.5654480457305908,0.0912315845489502
500,1.4000000000000001,3.4944000000000006,1.12,1,1,1,24,0.17065538761870253,0.16187315088687018,0.6256322860717773,0.11346244812011719
500,1.6,4.198400000000001,1.2800000000000002,1,1,1,0,0.21134289444426543,0.198067354765344,0.5738077163696289,0.10253405570983887
500,1.6,4.198400000000001,1.2800000000000002,1,1,1,1,0.23884347795564873,0.1932380536945276,0.678692102432251,0.1175379753112793
500,1.6,4.198400000000001,1.2800000000000002,1,1,1,2,0.18343236559669063,0.22967403426932123,0.6221232414245605,0.10074710845947266
